,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber
5,233.61235,MTA NYCT_OF_B8-Saturday_A_OF_30120_M1-108,11783.52,2018-04-07,MTA NYCT_OF_B8-Saturday-102700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,61.59,2018-04-07T18:41:19.386-04:00,2018-04-07T18:41:19.386-04:00,MTA_M010187,40.732382,MTA NYCT_M1,-73.996258,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:40:52.000-04:00,E 8 ST/5 AV,MTA_400335,0,MTA NYCT_6789,1
6,49.23225,MTA NYCT_OF_B8-Saturday_A_OF_39480_M1-121,13730.36,2018-04-07,MTA NYCT_OF_B8-Saturday-102000_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,63.12,2018-04-07T18:41:17.000-04:00,2018-04-07T18:41:17.000-04:00,MTA_M010187,40.720129,MTA NYCT_M1,-73.998228,True,MTA NYCT,2018-04-07T18:40:00.000-04:00,MTA_405284,approaching,noProgress,layover,M1,2018-04-07T18:40:48.000-04:00,CENTRE ST/BROOME ST,MTA_803192,0,MTA NYCT_6749,1
7,233.89124,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,133.41,2018-04-07,MTA NYCT_OF_B8-Saturday-112600_M1_134,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,114.9,,,MTA_M010187,40.820989,MTA NYCT_M1,-73.935828,True,MTA NYCT,2018-04-07T18:46:00.000-04:00,MTA_405284,approaching,noProgress,layover,M1,2018-04-07T18:41:11.000-04:00,MALCOLM X BL/W 145 ST,MTA_400088,0,MTA NYCT_3887,1
8,53.89054,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,11680.5,2018-04-07,MTA NYCT_OF_B8-Saturday-105800_M1_128,HARLEM 147 ST via MADISON,MTA_803003,0,138.08,2018-04-07T18:41:40.627-04:00,2018-04-07T18:41:40.627-04:00,MTA_M010182,40.811381,MTA NYCT_M1,-73.936528,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:40:44.000-04:00,E 135 ST/MADISON AV,MTA_403711,0,MTA NYCT_3894,1
9,157.17105,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,11839.05,2018-04-07,MTA NYCT_OF_B8-Saturday-105000_M1_127,HARLEM 147 ST via MADISON,MTA_803003,0,140.93,2018-04-07T18:41:41.202-04:00,2018-04-07T18:41:41.202-04:00,MTA_M010182,40.812365,MTA NYCT_M1,-73.93673,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:41:02.000-04:00,5 AV/E 135 ST,MTA_400059,0,MTA NYCT_6752,1
10,233.69319,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,1270.21,2018-04-07,MTA NYCT_OF_B8-Saturday-111500_M1_151,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,166.99,2018-04-07T18:41:47.615-04:00,2018-04-07T18:41:47.615-04:00,MTA_M010187,40.813638,MTA NYCT_M1,-73.936986,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:41:08.000-04:00,5 AV/W 135 ST,MTA_400094,0,MTA NYCT_3837,1
11,54.03297,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,10292.38,2018-04-07,MTA NYCT_OF_B8-Saturday-107000_M1_129,HARLEM 147 ST via MADISON,MTA_803003,0,183.84,2018-04-07T18:41:57.907-04:00,2018-04-07T18:41:57.907-04:00,MTA_M010182,40.800098,MTA NYCT_M1,-73.944764,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-07T18:41:05.000-04:00,MADISON AV/E 118 ST,MTA_400051,0,MTA NYCT_6772,1
12,53.859947,MTA NYCT_OF_B8-Saturday_A_OF_28440_M1-115,7706.34,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_130,HARLEM 147 ST via MADISON,MTA_803003,0,192.15,2018-04-07T18:41:39.701-04:00,2018-04-07T18:41:39.701-04:00,MTA_M010182,40.779678,MTA NYCT_M1,-73.959671,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-07T18:40:47.000-04:00,MADISON AV/E 86 ST,MTA_400036,0,MTA NYCT_6748,1
13,49.12759,MTA NYCT_OF_B8-Saturday_A_OF_14220_M1-102,206.22,2018-04-07,MTA NYCT_OF_B8-Saturday-110900_M1_142,HARLEM 147 ST via MADISON,MTA_803003,0,203.84,2018-04-07T18:41:41.642-04:00,2018-04-07T18:41:41.642-04:00,MTA_M010182,40.720692,MTA NYCT_M1,-73.997742,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-07T18:41:00.000-04:00,CLEVELAND  PL/SPRING ST,MTA_400081,0,MTA NYCT_6761,1
14,233.79054,MTA NYCT_OF_B8-Saturday_A_OF_52260_M1-114,9805.01,2018-04-07,MTA NYCT_OF_B8-Saturday-105400_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,208.95,2018-04-07T18:41:55.493-04:00,2018-04-07T18:41:55.493-04:00,MTA_M010187,40.749116,MTA NYCT_M1,-73.984066,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:40:57.000-04:00,5 AV/W 33 ST,MTA_400324,0,MTA NYCT_3882,1
15,233.94368,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,3407.6,2018-04-07,MTA NYCT_OF_B8-Saturday-110100_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,286.62,2018-04-07T18:42:21.669-04:00,2018-04-07T18:42:21.669-04:00,MTA_M010187,40.800085,MTA NYCT_M1,-73.946883,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:41:05.000-04:00,5 AV/W 112 ST,MTA_400105,0,MTA NYCT_3904,1
0,53.871666,MTA NYCT_OF_B8-Saturday_A_OF_28440_M1-115,7706.34,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_130,HARLEM 147 ST via MADISON,MTA_803003,0,6.74,2018-04-07T18:41:47.595-04:00,2018-04-07T18:41:47.595-04:00,MTA_M010182,40.781138,MTA NYCT_M1,-73.958609,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-07T18:41:23.000-04:00,MADISON AV/E 86 ST,MTA_400036,0,MTA NYCT_6748,1
1,54.211025,MTA NYCT_OF_B8-Saturday_A_OF_48600_M1-111,4733.54,2018-04-07,MTA NYCT_OF_B8-Saturday-109700_M1_131,HARLEM 147 ST via MADISON,MTA_803003,0,18.25,2018-04-07T18:41:47.542-04:00,2018-04-07T18:41:47.542-04:00,MTA_M010182,40.757646,MTA NYCT_M1,-73.975744,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-07T18:41:43.000-04:00,MADISON AV/E 49 ST,MTA_400360,0,MTA NYCT_6784,1
2,233.31764,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,31.04,2018-04-07T18:41:47.387-04:00,2018-04-07T18:41:47.387-04:00,MTA_M010187,40.764651,MTA NYCT_M1,-73.972736,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:41:32.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6778,1
3,157.17105,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,11839.05,2018-04-07,MTA NYCT_OF_B8-Saturday-105000_M1_127,HARLEM 147 ST via MADISON,MTA_803003,0,57.25,2018-04-07T18:41:49.926-04:00,2018-04-07T18:41:49.926-04:00,MTA_M010182,40.81273,MTA NYCT_M1,-73.937599,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:41:34.000-04:00,5 AV/E 135 ST,MTA_400059,0,MTA NYCT_6752,1
4,233.61235,MTA NYCT_OF_B8-Saturday_A_OF_30120_M1-108,11783.52,2018-04-07,MTA NYCT_OF_B8-Saturday-102700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,58.17,2018-04-07T18:41:48.865-04:00,2018-04-07T18:41:48.865-04:00,MTA_M010187,40.732355,MTA NYCT_M1,-73.996278,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:41:23.000-04:00,E 8 ST/5 AV,MTA_400335,0,MTA NYCT_6789,1
5,49.23225,MTA NYCT_OF_B8-Saturday_A_OF_39480_M1-121,13730.36,2018-04-07,MTA NYCT_OF_B8-Saturday-102000_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,63.12,2018-04-07T18:41:47.595-04:00,2018-04-07T18:41:47.595-04:00,MTA_M010187,40.720129,MTA NYCT_M1,-73.998228,True,MTA NYCT,2018-04-07T18:40:00.000-04:00,MTA_405284,approaching,noProgress,layover,M1,2018-04-07T18:41:20.000-04:00,CENTRE ST/BROOME ST,MTA_803192,0,MTA NYCT_6749,1
6,233.96758,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,1270.21,2018-04-07,MTA NYCT_OF_B8-Saturday-111500_M1_151,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,85.27,2018-04-07T18:42:00.229-04:00,2018-04-07T18:42:00.229-04:00,MTA_M010187,40.812994,MTA NYCT_M1,-73.937455,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:41:40.000-04:00,5 AV/W 135 ST,MTA_400094,0,MTA NYCT_3837,1
7,233.9407,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,11461.28,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,109.63,2018-04-07T18:42:23.737-04:00,2018-04-07T18:42:23.737-04:00,MTA_M010187,40.735295,MTA NYCT_M1,-73.99413,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:41:34.000-04:00,5 AV/W 12 ST,MTA_400333,0,MTA NYCT_6768,1
8,233.89124,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,133.41,2018-04-07,MTA NYCT_OF_B8-Saturday-112600_M1_134,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,114.9,,,MTA_M010187,40.820989,MTA NYCT_M1,-73.935828,True,MTA NYCT,2018-04-07T18:46:00.000-04:00,MTA_405284,approaching,noProgress,layover,M1,2018-04-07T18:41:11.000-04:00,MALCOLM X BL/W 145 ST,MTA_400088,0,MTA NYCT_3887,1
9,54.03297,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,10292.38,2018-04-07,MTA NYCT_OF_B8-Saturday-107000_M1_129,HARLEM 147 ST via MADISON,MTA_803003,0,118.18,2018-04-07T18:42:11.011-04:00,2018-04-07T18:42:11.011-04:00,MTA_M010182,40.800615,MTA NYCT_M1,-73.944389,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:41:37.000-04:00,MADISON AV/E 118 ST,MTA_400051,0,MTA NYCT_6772,1
10,53.8014,MTA NYCT_OF_B8-Saturday_A_OF_38040_M1-119,5381.69,2018-04-07,MTA NYCT_OF_B8-Saturday-109000_M1_136,HARLEM 147 ST via MADISON,MTA_803003,0,122.08,2018-04-07T18:42:17.370-04:00,2018-04-07T18:42:17.370-04:00,MTA_M010182,40.761931,MTA NYCT_M1,-73.97262,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:41:32.000-04:00,MADISON AV/E 57 ST,MTA_400363,0,MTA NYCT_3834,1
11,53.89054,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,11680.5,2018-04-07,MTA NYCT_OF_B8-Saturday-105800_M1_128,HARLEM 147 ST via MADISON,MTA_803003,0,138.08,2018-04-07T18:42:11.627-04:00,2018-04-07T18:42:11.627-04:00,MTA_M010182,40.811381,MTA NYCT_M1,-73.936528,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:41:15.000-04:00,E 135 ST/MADISON AV,MTA_403711,0,MTA NYCT_3894,1
12,233.95068,MTA NYCT_OF_B8-Saturday_A_OF_17820_M1-106,5621.35,2018-04-07,MTA NYCT_OF_B8-Saturday-109300_M1_121,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,159.41,2018-04-07T18:42:33.167-04:00,2018-04-07T18:42:33.167-04:00,MTA_M010187,40.781657,MTA NYCT_M1,-73.960327,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:41:31.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3900,1
13,68.743866,MTA NYCT_OF_B8-Saturday_A_OF_14220_M1-102,206.22,2018-04-07,MTA NYCT_OF_B8-Saturday-110900_M1_142,HARLEM 147 ST via MADISON,MTA_803003,0,169.48,2018-04-07T18:42:06.623-04:00,2018-04-07T18:42:06.623-04:00,MTA_M010182,40.720975,MTA NYCT_M1,-73.997583,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-07T18:41:32.000-04:00,CLEVELAND  PL/SPRING ST,MTA_400081,0,MTA NYCT_6761,1
14,233.88524,MTA NYCT_OF_B8-Saturday_A_OF_52260_M1-114,9805.01,2018-04-07,MTA NYCT_OF_B8-Saturday-105400_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,202.1,2018-04-07T18:42:25.575-04:00,2018-04-07T18:42:25.575-04:00,MTA_M010187,40.749062,MTA NYCT_M1,-73.984106,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:41:29.000-04:00,5 AV/W 33 ST,MTA_400324,0,MTA NYCT_3882,1
15,233.94368,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,3407.6,2018-04-07,MTA NYCT_OF_B8-Saturday-110100_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,286.62,2018-04-07T18:42:52.669-04:00,2018-04-07T18:42:52.669-04:00,MTA_M010187,40.800085,MTA NYCT_M1,-73.946883,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:41:36.000-04:00,5 AV/W 112 ST,MTA_400105,0,MTA NYCT_3904,1
0,53.910732,MTA NYCT_OF_B8-Saturday_A_OF_38040_M1-119,5381.69,2018-04-07,MTA NYCT_OF_B8-Saturday-109000_M1_136,HARLEM 147 ST via MADISON,MTA_803003,0,3.05,2018-04-07T18:42:18.112-04:00,2018-04-07T18:42:18.112-04:00,MTA_M010182,40.762868,MTA NYCT_M1,-73.971936,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-07T18:42:03.000-04:00,MADISON AV/E 57 ST,MTA_400363,0,MTA NYCT_3834,1
1,53.871666,MTA NYCT_OF_B8-Saturday_A_OF_28440_M1-115,7706.34,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_130,HARLEM 147 ST via MADISON,MTA_803003,0,6.74,2018-04-07T18:42:18.112-04:00,2018-04-07T18:42:18.112-04:00,MTA_M010182,40.781138,MTA NYCT_M1,-73.958609,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-07T18:41:23.000-04:00,MADISON AV/E 86 ST,MTA_400036,0,MTA NYCT_6748,1
2,233.78738,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,1270.21,2018-04-07,MTA NYCT_OF_B8-Saturday-111500_M1_151,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,14.21,2018-04-07T18:42:18.112-04:00,2018-04-07T18:42:18.112-04:00,MTA_M010187,40.812435,MTA NYCT_M1,-73.937864,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T18:42:10.000-04:00,5 AV/W 135 ST,MTA_400094,0,MTA NYCT_3837,1
3,233.31764,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,23.28,2018-04-07T18:42:18.112-04:00,2018-04-07T18:42:18.112-04:00,MTA_M010187,40.76459,MTA NYCT_M1,-73.972781,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T18:42:04.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6778,1
4,53.83724,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,10292.38,2018-04-07,MTA NYCT_OF_B8-Saturday-107000_M1_129,HARLEM 147 ST via MADISON,MTA_803003,0,43.77,2018-04-07T18:42:21.597-04:00,2018-04-07T18:42:21.597-04:00,MTA_M010182,40.801201,MTA NYCT_M1,-73.943961,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:42:09.000-04:00,MADISON AV/E 118 ST,MTA_400051,0,MTA NYCT_6772,1
5,233.61235,MTA NYCT_OF_B8-Saturday_A_OF_30120_M1-108,11783.52,2018-04-07,MTA NYCT_OF_B8-Saturday-102700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,47.9,2018-04-07T18:42:17.301-04:00,2018-04-07T18:42:17.301-04:00,MTA_M010187,40.732274,MTA NYCT_M1,-73.996337,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:41:56.000-04:00,E 8 ST/5 AV,MTA_400335,0,MTA NYCT_6789,1
6,233.85141,MTA NYCT_OF_B8-Saturday_A_OF_17820_M1-106,5621.35,2018-04-07,MTA NYCT_OF_B8-Saturday-109300_M1_121,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,55.61,2018-04-07T18:42:25.686-04:00,2018-04-07T18:42:25.686-04:00,MTA_M010187,40.78084,MTA NYCT_M1,-73.960923,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:42:04.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3900,1
7,49.23225,MTA NYCT_OF_B8-Saturday_A_OF_39480_M1-121,13730.36,2018-04-07,MTA NYCT_OF_B8-Saturday-102000_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,63.12,2018-04-07T18:42:18.112-04:00,2018-04-07T18:42:18.112-04:00,MTA_M010187,40.720129,MTA NYCT_M1,-73.998228,True,MTA NYCT,2018-04-07T18:40:00.000-04:00,MTA_405284,approaching,noProgress,layover,M1,2018-04-07T18:41:51.000-04:00,CENTRE ST/BROOME ST,MTA_803192,0,MTA NYCT_6749,1
8,53.89054,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,11680.5,2018-04-07,MTA NYCT_OF_B8-Saturday-105800_M1_128,HARLEM 147 ST via MADISON,MTA_803003,0,64.72,2018-04-07T18:42:18.112-04:00,2018-04-07T18:42:18.112-04:00,MTA_M010182,40.811958,MTA NYCT_M1,-73.936107,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:41:47.000-04:00,E 135 ST/MADISON AV,MTA_403711,0,MTA NYCT_3894,1
9,234.05789,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,11461.28,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,113.06,2018-04-07T18:42:57.291-04:00,2018-04-07T18:42:57.291-04:00,MTA_M010187,40.735322,MTA NYCT_M1,-73.994111,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:42:06.000-04:00,5 AV/W 12 ST,MTA_400333,0,MTA NYCT_6768,1
10,53.66612,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,12008.91,2018-04-07,MTA NYCT_OF_B8-Saturday-105000_M1_127,HARLEM 147 ST via MADISON,MTA_803003,0,114.65,2018-04-07T18:42:29.551-04:00,2018-04-07T18:42:29.551-04:00,MTA_M010182,40.813603,MTA NYCT_M1,-73.937011,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:42:07.000-04:00,5 AV/E 138 ST,MTA_400060,0,MTA NYCT_6752,1
11,233.89124,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,133.41,2018-04-07,MTA NYCT_OF_B8-Saturday-112600_M1_134,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,114.9,,,MTA_M010187,40.820989,MTA NYCT_M1,-73.935828,True,MTA NYCT,2018-04-07T18:46:00.000-04:00,MTA_405284,approaching,noProgress,layover,M1,2018-04-07T18:41:43.000-04:00,MALCOLM X BL/W 145 ST,MTA_400088,0,MTA NYCT_3887,1
12,68.743866,MTA NYCT_OF_B8-Saturday_A_OF_14220_M1-102,206.22,2018-04-07,MTA NYCT_OF_B8-Saturday-110900_M1_142,HARLEM 147 ST via MADISON,MTA_803003,0,142.0,2018-04-07T18:42:33.009-04:00,2018-04-07T18:42:33.009-04:00,MTA_M010182,40.721212,MTA NYCT_M1,-73.997491,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:42:04.000-04:00,CLEVELAND  PL/SPRING ST,MTA_400081,0,MTA NYCT_6761,1
13,233.87239,MTA NYCT_OF_B8-Saturday_A_OF_26520_M1-104,3407.6,2018-04-07,MTA NYCT_OF_B8-Saturday-110100_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,154.58,2018-04-07T18:42:48.350-04:00,2018-04-07T18:42:48.350-04:00,MTA_M010187,40.799046,MTA NYCT_M1,-73.947641,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:42:07.000-04:00,5 AV/W 112 ST,MTA_400105,0,MTA NYCT_3904,1
14,53.88066,MTA NYCT_OF_B8-Saturday_A_OF_48600_M1-111,4972.64,2018-04-07,MTA NYCT_OF_B8-Saturday-109700_M1_131,HARLEM 147 ST via MADISON,MTA_803003,0,165.53,2018-04-07T18:43:17.150-04:00,2018-04-07T18:43:17.150-04:00,MTA_M010182,40.758369,MTA NYCT_M1,-73.975218,True,MTA NYCT,,MTA_903130,< 1 stop away,normalProgress,,M1,2018-04-07T18:42:15.000-04:00,MADISON AV/E 52 ST,MTA_400361,0,MTA NYCT_6784,1
15,233.88524,MTA NYCT_OF_B8-Saturday_A_OF_52260_M1-114,9805.01,2018-04-07,MTA NYCT_OF_B8-Saturday-105400_M1_144,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,202.1,2018-04-07T18:42:56.575-04:00,2018-04-07T18:42:56.575-04:00,MTA_M010187,40.749062,MTA NYCT_M1,-73.984106,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T18:42:00.000-04:00,5 AV/W 33 ST,MTA_400324,0,MTA NYCT_3882,1
0,53.910732,MTA NYCT_OF_B8-Saturday_A_OF_38040_M1-119,5381.69,2018-04-07,MTA NYCT_OF_B8-Saturday-109000_M1_136,HARLEM 147 ST via MADISON,MTA_803003,0,3.05,2018-04-07T18:42:48.639-04:00,2018-04-07T18:42:48.639-04:00,MTA_M010182,40.762868,MTA NYCT_M1,-73.971936,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-07T18:42:35.000-04:00,MADISON AV/E 57 ST,MTA_400363,0,MTA NYCT_3834,1
1,53.818356,MTA NYCT_OF_B8-Saturday_A_OF_28440_M1-115,7899.59,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_130,HARLEM 147 ST via MADISON,MTA_803003,0,10.17,2018-04-07T18:42:48.639-04:00,2018-04-07T18:42:48.639-04:00,MTA_M010182,40.782632,MTA NYCT_M1,-73.957518,True,MTA NYCT,,MTA_903130,at stop,normalProgress,,M1,2018-04-07T18:42:40.000-04:00,MADISON AV/E 89 ST,MTA_400037,0,MTA NYCT_6748,1
2,233.31764,MTA NYCT_OF_B8-Saturday_A_OF_24600_M1-111,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-108000_M1_119,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,20.69,2018-04-07T18:42:48.639-04:00,2018-04-07T18:42:48.639-04:00,MTA_M010187,40.76457,MTA NYCT_M1,-73.972797,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T18:42:36.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6778,1
3,233.9407,MTA NYCT_OF_B8-Saturday_A_OF_51060_M1-115,11461.28,2018-04-07,MTA NYCT_OF_B8-Saturday-104100_M1_137,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,47.96,2018-04-07T18:42:59.759-04:00,2018-04-07T18:42:59.759-04:00,MTA_M010187,40.73481,MTA NYCT_M1,-73.994484,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:42:38.000-04:00,5 AV/W 12 ST,MTA_400333,0,MTA NYCT_6768,1
4,49.23225,MTA NYCT_OF_B8-Saturday_A_OF_39480_M1-121,13730.36,2018-04-07,MTA NYCT_OF_B8-Saturday-102000_M1_143,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,63.12,2018-04-07T18:42:48.639-04:00,2018-04-07T18:42:48.639-04:00,MTA_M010187,40.720129,MTA NYCT_M1,-73.998228,True,MTA NYCT,2018-04-07T18:40:00.000-04:00,MTA_405284,approaching,noProgress,layover,M1,2018-04-07T18:42:22.000-04:00,CENTRE ST/BROOME ST,MTA_803192,0,MTA NYCT_6749,1
5,53.66612,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,12008.91,2018-04-07,MTA NYCT_OF_B8-Saturday-105000_M1_127,HARLEM 147 ST via MADISON,MTA_803003,0,76.44,2018-04-07T18:42:54.034-04:00,2018-04-07T18:42:54.034-04:00,MTA_M010182,40.813904,MTA NYCT_M1,-73.93679,True,MTA NYCT,,MTA_903130,approaching,normalProgress,,M1,2018-04-07T18:42:39.000-04:00,5 AV/E 138 ST,MTA_400060,0,MTA NYCT_6752,1
6,337.15695,MTA NYCT_OF_B8-Saturday_A_OF_30120_M1-108,11919.7,2018-04-07,MTA NYCT_OF_B8-Saturday-102700_M1_132,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,76.82,2018-04-07T18:42:53.635-04:00,2018-04-07T18:42:53.635-04:00,MTA_M010187,40.731796,MTA NYCT_M1,-73.995266,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T18:42:27.000-04:00,E 8 ST/UNIVERSITY PL,MTA_400336,0,MTA NYCT_6789,1
7,233.89124,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,133.41,2018-04-07,MTA NYCT_OF_B8-Saturday-112600_M1_134,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,114.9,,,MTA_M010187,40.820989,MTA NYCT_M1,-73.935828,True,MTA NYCT,2018-04-07T18:46:00.000-04:00,MTA_405284,approaching,noProgress,layover,M1,2018-04-07T18:42:15.000-04:00,MALCOLM X BL/W 145 ST,MTA_400088,0,MTA NYCT_3887,1
