Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-08 16:06:36.254000-04:00,233.89742,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,299.23,2018-04-08T16:07:56.118-04:00,2018-04-08T16:07:56.118-04:00,MTA_M010187,40.774116,MTA NYCT_M1,-73.965822,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:06:36.254-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3829,1,6419.700000000001
2018-04-08 16:07:25-04:00,234.09946000000002,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,8868.91,2018-04-08,MTA NYCT_OF_B8-Sunday-091000_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,5.91,2018-04-08T16:07:33.476-04:00,2018-04-08T16:07:33.476-04:00,MTA_M010187,40.754886,MTA NYCT_M1,-73.97985899999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T16:07:25.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3893,1,8863.0
2018-04-08 16:07:08.380000-04:00,233.48327999999998,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,6718.93,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,100.95,2018-04-08T16:07:35.322-04:00,2018-04-08T16:07:35.322-04:00,MTA_M010187,40.772557,MTA NYCT_M1,-73.966965,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:07:08.380-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3829,1,6617.9800000000005
2018-04-08 16:07:23-04:00,233.95067999999998,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,161.5,2018-04-08T16:08:29.537-04:00,2018-04-08T16:08:29.537-04:00,MTA_M010187,40.781674,MTA NYCT_M1,-73.96031500000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:07:23.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3837,1,5459.85
2018-04-08 16:07:10-04:00,233.89676,MTA NYCT_OF_B8-Sunday_D_OF_17760_M1-102,8706.37,2018-04-08,MTA NYCT_OF_B8-Sunday-092000_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,197.55,2018-04-08T16:08:17.071-04:00,2018-04-08T16:08:17.071-04:00,MTA_M010187,40.757675,MTA NYCT_M1,-73.977828,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:07:10.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6749,1,8508.820000000002
2018-04-08 16:07:58-04:00,234.09946000000002,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,8868.91,2018-04-08,MTA NYCT_OF_B8-Sunday-091000_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,5.91,2018-04-08T16:08:04.584-04:00,2018-04-08T16:08:04.584-04:00,MTA_M010187,40.754886,MTA NYCT_M1,-73.97985899999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T16:07:58.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3893,1,8863.0
2018-04-08 16:07:55-04:00,233.85141000000002,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,5621.35,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,54.85,2018-04-08T16:08:17.597-04:00,2018-04-08T16:08:17.597-04:00,MTA_M010187,40.780834000000006,MTA NYCT_M1,-73.960927,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:07:55.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3837,1,5566.5
2018-04-08 16:07:40.959000-04:00,234.32682999999997,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,6914.02,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,78.04,2018-04-08T16:08:13.093-04:00,2018-04-08T16:08:13.093-04:00,MTA_M010187,40.77084,MTA NYCT_M1,-73.968215,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:07:40.959-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_3829,1,6835.9800000000005
2018-04-08 16:07:41-04:00,233.89676,MTA NYCT_OF_B8-Sunday_D_OF_17760_M1-102,8706.37,2018-04-08,MTA NYCT_OF_B8-Sunday-092000_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,191.74,2018-04-08T16:08:46.098-04:00,2018-04-08T16:08:46.098-04:00,MTA_M010187,40.75763,MTA NYCT_M1,-73.977861,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:07:41.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6749,1,8514.630000000001
2018-04-08 16:08:12-04:00,233.6486,MTA NYCT_OF_B8-Sunday_D_OF_17760_M1-102,8706.37,2018-04-08,MTA NYCT_OF_B8-Sunday-092000_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,23.24,2018-04-08T16:08:35.009-04:00,2018-04-08T16:08:35.009-04:00,MTA_M010187,40.756302000000005,MTA NYCT_M1,-73.978825,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T16:08:12.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_6749,1,8683.130000000001
2018-04-08 16:08:13.705000-04:00,234.32682999999997,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,6914.02,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,73.45,2018-04-08T16:08:43.949-04:00,2018-04-08T16:08:43.949-04:00,MTA_M010187,40.770803,MTA NYCT_M1,-73.968241,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:08:13.705-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_3829,1,6840.570000000001
2018-04-08 16:08:31-04:00,233.79054,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-091000_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,138.73,2018-04-08T16:09:12.321-04:00,2018-04-08T16:09:12.321-04:00,MTA_M010187,40.753889,MTA NYCT_M1,-73.980591,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:08:31.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3893,1,8989.92
2018-04-08 16:08:26-04:00,233.82387000000003,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,233.93,2018-04-08T16:10:08.967-04:00,2018-04-08T16:10:08.967-04:00,MTA_M010187,40.780353999999996,MTA NYCT_M1,-73.961277,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:08:26.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3837,1,5627.429999999999
2018-04-08 16:08:45.130000-04:00,232.96175,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,6914.02,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,,,MTA_M010187,40.770225,MTA NYCT_M1,-73.96866,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T16:08:45.130-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_3829,1,6914.02
2018-04-08 16:09:02-04:00,234.09027000000003,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-091000_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,11.81,2018-04-08T16:09:05.516-04:00,2018-04-08T16:09:05.516-04:00,MTA_M010187,40.752889,MTA NYCT_M1,-73.981318,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T16:09:02.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3893,1,9116.84
2018-04-08 16:08:58-04:00,233.82387000000003,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,233.93,2018-04-08T16:10:40.967-04:00,2018-04-08T16:10:40.967-04:00,MTA_M010187,40.780353999999996,MTA NYCT_M1,-73.961277,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:08:58.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3837,1,5627.429999999999
2018-04-08 16:08:44-04:00,234.09027000000003,MTA NYCT_OF_B8-Sunday_D_OF_17760_M1-102,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-092000_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,253.84,2018-04-08T16:09:59.609-04:00,2018-04-08T16:09:59.609-04:00,MTA_M010187,40.754793,MTA NYCT_M1,-73.979926,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:08:44.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6749,1,8874.81
2018-04-08 16:09:02-04:00,234.09027000000003,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-091000_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,11.81,2018-04-08T16:09:35.771-04:00,2018-04-08T16:09:35.771-04:00,MTA_M010187,40.752889,MTA NYCT_M1,-73.981318,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T16:09:02.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3893,1,9116.84
2018-04-08 16:09:16-04:00,233.79054,MTA NYCT_OF_B8-Sunday_D_OF_17760_M1-102,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-092000_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,171.19,2018-04-08T16:10:10.294-04:00,2018-04-08T16:10:10.294-04:00,MTA_M010187,40.754144000000004,MTA NYCT_M1,-73.98040400000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:09:16.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6749,1,8957.46
2018-04-08 16:09:30-04:00,233.97781,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,5861.36,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,176.21,2018-04-08T16:10:47.559-04:00,2018-04-08T16:10:47.559-04:00,MTA_M010187,40.7799,MTA NYCT_M1,-73.961608,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:09:30.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3837,1,5685.15
2018-04-08 16:09:17.685000-04:00,232.96175,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,237.47,2018-04-08T16:10:45.173-04:00,2018-04-08T16:10:45.173-04:00,MTA_M010187,40.770064,MTA NYCT_M1,-73.968781,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:09:17.685-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3829,1,6934.54
2018-04-08 16:09:34-04:00,234.09027000000003,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-091000_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,11.81,2018-04-08T16:10:06.114-04:00,2018-04-08T16:10:06.114-04:00,MTA_M010187,40.752889,MTA NYCT_M1,-73.981318,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-08T16:09:34.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3893,1,9116.84
2018-04-08 16:09:47-04:00,233.79054,MTA NYCT_OF_B8-Sunday_D_OF_17760_M1-102,9128.65,2018-04-08,MTA NYCT_OF_B8-Sunday-092000_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,153.48,2018-04-08T16:10:35.677-04:00,2018-04-08T16:10:35.677-04:00,MTA_M010187,40.754005,MTA NYCT_M1,-73.980506,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:09:47.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6749,1,8975.17
2018-04-08 16:09:51.250000-04:00,233.96722000000003,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,190.56,2018-04-08T16:11:01.456-04:00,2018-04-08T16:11:01.456-04:00,MTA_M010187,40.769696,MTA NYCT_M1,-73.969053,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:09:51.250-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3829,1,6981.45
2018-04-08 16:10:03-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,237.66,2018-04-08T16:11:37.806-04:00,2018-04-08T16:11:37.806-04:00,MTA_M010187,40.778086,MTA NYCT_M1,-73.96293100000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:10:03.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3837,1,5915.52
2018-04-08 16:10:22.713000-04:00,233.44037000000003,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,102.61,2018-04-08T16:11:00.516-04:00,2018-04-08T16:11:00.516-04:00,MTA_M010187,40.769005,MTA NYCT_M1,-73.96956,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:10:22.713-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3829,1,7069.400000000001
2018-04-08 16:10:06-04:00,233.96712999999997,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,9368.51,2018-04-08,MTA NYCT_OF_B8-Sunday-091000_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,159.91,2018-04-08T16:11:11.444-04:00,2018-04-08T16:11:11.444-04:00,MTA_M010187,40.752167,MTA NYCT_M1,-73.98184499999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:10:06.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_3893,1,9208.6
2018-04-08 16:10:19-04:00,233.81857000000002,MTA NYCT_OF_B8-Sunday_D_OF_17760_M1-102,9368.51,2018-04-08,MTA NYCT_OF_B8-Sunday-092000_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,217.02,2018-04-08T16:11:47.816-04:00,2018-04-08T16:11:47.816-04:00,MTA_M010187,40.752615999999996,MTA NYCT_M1,-73.98151700000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:10:19.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6749,1,9151.49
2018-04-08 16:10:03-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,237.66,2018-04-08T16:11:37.806-04:00,2018-04-08T16:11:37.806-04:00,MTA_M010187,40.778086,MTA NYCT_M1,-73.96293100000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:10:03.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3837,1,5915.52
2018-04-08 16:10:54.280000-04:00,233.44037000000003,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,85.02,2018-04-08T16:11:25.602-04:00,2018-04-08T16:11:25.602-04:00,MTA_M010187,40.768867,MTA NYCT_M1,-73.969662,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:10:54.280-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3829,1,7086.99
2018-04-08 16:10:50-04:00,233.96712999999997,MTA NYCT_OF_B8-Sunday_D_OF_17760_M1-102,9368.51,2018-04-08,MTA NYCT_OF_B8-Sunday-092000_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,87.57,2018-04-08T16:11:23.919-04:00,2018-04-08T16:11:23.919-04:00,MTA_M010187,40.751597,MTA NYCT_M1,-73.98226,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:10:50.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6749,1,9280.94
2018-04-08 16:10:39-04:00,233.88245,MTA NYCT_OF_B8-Sunday_D_OF_54420_M1-131,9554.96,2018-04-08,MTA NYCT_OF_B8-Sunday-091000_M1_131,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,132.07,2018-04-08T16:11:14.275-04:00,2018-04-08T16:11:14.275-04:00,MTA_M010187,40.750479,MTA NYCT_M1,-73.983073,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:10:39.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_3893,1,9422.89
2018-04-08 16:10:35-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,189.53,2018-04-08T16:11:50.605-04:00,2018-04-08T16:11:50.605-04:00,MTA_M010187,40.777707,MTA NYCT_M1,-73.963207,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:10:35.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3837,1,5963.650000000001
2018-04-08 16:11:26.663000-04:00,233.87389,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,7172.01,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,46.91,2018-04-08T16:11:43.944-04:00,2018-04-08T16:11:43.944-04:00,MTA_M010187,40.768568,MTA NYCT_M1,-73.969883,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:11:26.663-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3829,1,7125.1
2018-04-08 16:11:22-04:00,233.96712999999997,MTA NYCT_OF_B8-Sunday_D_OF_17760_M1-102,9368.51,2018-04-08,MTA NYCT_OF_B8-Sunday-092000_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,87.57,2018-04-08T16:11:55.739-04:00,2018-04-08T16:11:55.739-04:00,MTA_M010187,40.751597,MTA NYCT_M1,-73.98226,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:11:22.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6749,1,9280.94
2018-04-08 16:11:07-04:00,233.91893,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,189.53,2018-04-08T16:12:22.605-04:00,2018-04-08T16:12:22.605-04:00,MTA_M010187,40.777707,MTA NYCT_M1,-73.963207,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-08T16:11:07.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3837,1,5963.650000000001
2018-04-08 16:11:57.709000-04:00,233.8172,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,7282.37,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,98.42,2018-04-08T16:12:43.711-04:00,2018-04-08T16:12:43.711-04:00,MTA_M010187,40.768105,MTA NYCT_M1,-73.970221,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:11:57.709-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3829,1,7183.95
2018-04-08 16:11:39-04:00,233.88805,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,126.35,2018-04-08T16:12:29.403-04:00,2018-04-08T16:12:29.403-04:00,MTA_M010187,40.77721,MTA NYCT_M1,-73.96356999999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:11:39.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3837,1,6026.83
2018-04-08 16:11:53-04:00,233.88245,MTA NYCT_OF_B8-Sunday_D_OF_17760_M1-102,9554.96,2018-04-08,MTA NYCT_OF_B8-Sunday-092000_M1_138,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,151.49,2018-04-08T16:12:36.509-04:00,2018-04-08T16:12:36.509-04:00,MTA_M010187,40.750632,MTA NYCT_M1,-73.982962,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:11:53.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6749,1,9403.47
2018-04-08 16:12:28.894000-04:00,233.8172,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,7282.37,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,101.41,2018-04-08T16:13:16.290-04:00,2018-04-08T16:13:16.290-04:00,MTA_M010187,40.768128000000004,MTA NYCT_M1,-73.97020400000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:12:28.894-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3829,1,7180.96
2018-04-08 16:12:11-04:00,233.88805,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,108.3,2018-04-08T16:12:54.202-04:00,2018-04-08T16:12:54.202-04:00,MTA_M010187,40.777068,MTA NYCT_M1,-73.963673,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:12:11.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3837,1,6044.88
2018-04-08 16:12:42-04:00,233.88805,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,6153.18,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,99.28,2018-04-08T16:13:21.602-04:00,2018-04-08T16:13:21.602-04:00,MTA_M010187,40.776996999999994,MTA NYCT_M1,-73.963725,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:12:42.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3837,1,6053.900000000001
2018-04-08 16:12:28.894000-04:00,233.8172,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,7282.37,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,101.41,2018-04-08T16:13:16.290-04:00,2018-04-08T16:13:16.290-04:00,MTA_M010187,40.768128000000004,MTA NYCT_M1,-73.97020400000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:12:28.894-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3829,1,7180.96
2018-04-08 16:13:15-04:00,234.13126,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,6234.17,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,77.88,2018-04-08T16:13:48.735-04:00,2018-04-08T16:13:48.735-04:00,MTA_M010187,40.776191,MTA NYCT_M1,-73.964313,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:13:15.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_3837,1,6156.29
2018-04-08 16:13:01.783000-04:00,233.77274,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,7444.01,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,150.1,2018-04-08T16:13:41.069-04:00,2018-04-08T16:13:41.069-04:00,MTA_M010187,40.767235,MTA NYCT_M1,-73.970844,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:13:01.783-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3829,1,7293.91
2018-04-08 16:13:48-04:00,233.90900000000002,MTA NYCT_OF_B8-Sunday_D_OF_36600_M1-102,6394.46,2018-04-08,MTA NYCT_OF_B8-Sunday-094000_M1_139,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,102.83,2018-04-08T16:14:14.061-04:00,2018-04-08T16:14:14.061-04:00,MTA_M010187,40.775124,MTA NYCT_M1,-73.965088,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:13:48.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_3837,1,6291.63
2018-04-08 16:13:35.354000-04:00,233.77274,MTA NYCT_OF_B8-Sunday_D_OF_27000_M1-111,7444.01,2018-04-08,MTA NYCT_OF_B8-Sunday-093100_M1_130,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,103.91,2018-04-08T16:14:09.227-04:00,2018-04-08T16:14:09.227-04:00,MTA_M010187,40.766872,MTA NYCT_M1,-73.97111,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-08T16:13:35.354-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3829,1,7340.1
