Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-06 16:02:54-04:00,233.63779,MTA NYCT_OF_B8-Weekday_C_OF_54060_M1-105,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,109.24,2018-04-06T16:03:52.527-04:00,2018-04-06T16:03:52.527-04:00,MTA_M010187,40.765265,MTA NYCT_M1,-73.97228199999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:02:54.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3900,1,7544.3
2018-04-06 16:02:56-04:00,233.81857000000002,MTA NYCT_OF_B8-Weekday_C_OF_20820_M1-105,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,2018-04-06T16:04:23.986-04:00,2018-04-06T16:04:23.986-04:00,MTA_M010187,40.752796000000004,MTA NYCT_M1,-73.981385,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:02:56.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3901,1,9128.65
2018-04-06 16:02:56-04:00,233.81857000000002,MTA NYCT_OF_B8-Weekday_C_OF_20820_M1-105,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,2018-04-06T16:03:22.695-04:00,2018-04-06T16:03:22.695-04:00,MTA_M010187,40.752796000000004,MTA NYCT_M1,-73.981385,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:02:56.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3901,1,9128.65
2018-04-06 16:02:56-04:00,233.81857000000002,MTA NYCT_OF_B8-Weekday_C_OF_20820_M1-105,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,2018-04-06T16:04:54.578-04:00,2018-04-06T16:04:54.578-04:00,MTA_M010187,40.752796000000004,MTA NYCT_M1,-73.981385,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:02:56.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3901,1,9128.65
2018-04-06 16:02:56-04:00,233.81857000000002,MTA NYCT_OF_B8-Weekday_C_OF_20820_M1-105,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,,,MTA_M010187,40.752796000000004,MTA NYCT_M1,-73.981385,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:02:56.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3901,1,9128.65
2018-04-06 16:02:56-04:00,233.81857000000002,MTA NYCT_OF_B8-Weekday_C_OF_20820_M1-105,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,2018-04-06T16:03:53.335-04:00,2018-04-06T16:03:53.335-04:00,MTA_M010187,40.752796000000004,MTA NYCT_M1,-73.981385,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:02:56.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3901,1,9128.65
2018-04-06 16:03:04-04:00,233.89676,MTA NYCT_OF_B8-Weekday_C_OF_54360_M7-208,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,149.84,2018-04-06T16:04:06.034-04:00,2018-04-06T16:04:06.034-04:00,MTA_M010186,40.761066,MTA NYCT_M1,-73.97535400000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:03:04.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6774,1,8078.08
2018-04-06 16:03:05-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,210.28,2018-04-06T16:04:45.004-04:00,2018-04-06T16:04:45.004-04:00,MTA_M010186,40.777871000000005,MTA NYCT_M1,-73.963088,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:03:05.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6773,1,5942.900000000001
2018-04-06 16:03:07-04:00,234.19359,MTA NYCT_OF_B8-Weekday_C_OF_29580_M1-123,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,35.77,2018-04-06T16:03:22.695-04:00,2018-04-06T16:03:22.695-04:00,MTA_M010187,40.772043,MTA NYCT_M1,-73.967338,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:03:07.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6759,1,6683.16
2018-04-06 16:03:11-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,194.36,2018-04-06T16:05:10.184-04:00,2018-04-06T16:05:10.184-04:00,MTA_M010187,40.781932,MTA NYCT_M1,-73.960127,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:03:11.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3891,1,5426.990000000001
2018-04-06 16:03:17-04:00,233.87389,MTA NYCT_OF_B8-Weekday_C_OF_54660_M1-146,7172.01,2018-04-06,MTA NYCT_OF_B8-Weekday-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,7.12,2018-04-06T16:03:22.695-04:00,2018-04-06T16:03:22.695-04:00,MTA_M010186,40.768254,MTA NYCT_M1,-73.970112,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:03:17.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3898,1,7164.89
2018-04-06 16:03:18-04:00,233.89676,MTA NYCT_OF_B8-Weekday_C_OF_28980_M7-204,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,204.19,2018-04-06T16:05:13.500-04:00,2018-04-06T16:05:13.500-04:00,MTA_M010186,40.757728,MTA NYCT_M1,-73.97779,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:03:18.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3889,1,8502.18
2018-04-06 16:03:18-04:00,233.89676,MTA NYCT_OF_B8-Weekday_C_OF_28980_M7-204,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,204.19,2018-04-06T16:05:13.500-04:00,2018-04-06T16:05:13.500-04:00,MTA_M010186,40.757728,MTA NYCT_M1,-73.97779,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:03:18.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3889,1,8502.18
2018-04-06 16:03:27-04:00,233.63779,MTA NYCT_OF_B8-Weekday_C_OF_54060_M1-105,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,78.8,2018-04-06T16:04:09.216-04:00,2018-04-06T16:04:09.216-04:00,MTA_M010187,40.765025,MTA NYCT_M1,-73.97245799999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:03:27.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3900,1,7574.74
2018-04-06 16:03:36-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,208.13,2018-04-06T16:05:14.984-04:00,2018-04-06T16:05:14.984-04:00,MTA_M010186,40.777854,MTA NYCT_M1,-73.9631,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:03:36.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6773,1,5945.05
2018-04-06 16:03:36-04:00,233.48662000000002,MTA NYCT_OF_B8-Weekday_C_OF_54360_M7-208,8468.14,2018-04-06,MTA NYCT_OF_B8-Weekday-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,197.52,2018-04-06T16:05:52.817-04:00,2018-04-06T16:05:52.817-04:00,MTA_M010186,40.759551,MTA NYCT_M1,-73.976461,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:03:36.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_6774,1,8270.619999999999
2018-04-06 16:03:37-04:00,234.19359,MTA NYCT_OF_B8-Weekday_C_OF_29580_M1-123,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,35.77,2018-04-06T16:03:53.335-04:00,2018-04-06T16:03:53.335-04:00,MTA_M010187,40.772043,MTA NYCT_M1,-73.967338,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:03:37.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6759,1,6683.16
2018-04-06 16:03:42-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,177.09,2018-04-06T16:05:30.590-04:00,2018-04-06T16:05:30.590-04:00,MTA_M010187,40.781796,MTA NYCT_M1,-73.960226,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:03:42.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3891,1,5444.26
2018-04-06 16:03:48-04:00,233.8172,MTA NYCT_OF_B8-Weekday_C_OF_54660_M1-146,7282.37,2018-04-06,MTA NYCT_OF_B8-Weekday-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,103.23,2018-04-06T16:04:55.265-04:00,2018-04-06T16:04:55.265-04:00,MTA_M010186,40.768142,MTA NYCT_M1,-73.97019399999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:03:48.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3898,1,7179.14
2018-04-06 16:03:49-04:00,234.29892999999998,MTA NYCT_OF_B8-Weekday_C_OF_28980_M7-204,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,93.14,2018-04-06T16:04:41.684-04:00,2018-04-06T16:04:41.684-04:00,MTA_M010186,40.756852,MTA NYCT_M1,-73.978424,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:03:49.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3889,1,8613.230000000001
2018-04-06 16:03:49-04:00,234.29892999999998,MTA NYCT_OF_B8-Weekday_C_OF_28980_M7-204,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,93.14,2018-04-06T16:04:54.578-04:00,2018-04-06T16:04:54.578-04:00,MTA_M010186,40.756852,MTA NYCT_M1,-73.978424,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:03:49.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3889,1,8613.230000000001
2018-04-06 16:03:58-04:00,233.63779,MTA NYCT_OF_B8-Weekday_C_OF_54060_M1-105,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,77.01,2018-04-06T16:04:39.257-04:00,2018-04-06T16:04:39.257-04:00,MTA_M010187,40.765011,MTA NYCT_M1,-73.97246899999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:03:58.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3900,1,7576.53
2018-04-06 16:04:08-04:00,233.90286,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,23.6,2018-04-06T16:04:23.986-04:00,2018-04-06T16:04:23.986-04:00,MTA_M010186,40.776401,MTA NYCT_M1,-73.96415999999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:04:08.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6773,1,6129.58
2018-04-06 16:04:08-04:00,234.07584,MTA NYCT_OF_B8-Weekday_C_OF_54360_M7-208,8468.14,2018-04-06,MTA NYCT_OF_B8-Weekday-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,92.53,2018-04-06T16:05:12.094-04:00,2018-04-06T16:05:12.094-04:00,MTA_M010186,40.758725,MTA NYCT_M1,-73.977065,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:04:08.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_6774,1,8375.609999999999
2018-04-06 16:04:09-04:00,233.1301,MTA NYCT_OF_B8-Weekday_C_OF_29580_M1-123,6914.02,2018-04-06,MTA NYCT_OF_B8-Weekday-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,9.82,2018-04-06T16:04:23.986-04:00,2018-04-06T16:04:23.986-04:00,MTA_M010187,40.770301,MTA NYCT_M1,-73.968602,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:04:09.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6759,1,6904.200000000001
2018-04-06 16:04:14-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,164.13,2018-04-06T16:05:54.644-04:00,2018-04-06T16:05:54.644-04:00,MTA_M010187,40.781694,MTA NYCT_M1,-73.9603,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:04:14.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3891,1,5457.22
2018-04-06 16:04:20-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_54660_M1-146,7444.01,2018-04-06,MTA NYCT_OF_B8-Weekday-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,31.97,2018-04-06T16:04:32.104-04:00,2018-04-06T16:04:32.104-04:00,MTA_M010186,40.766307,MTA NYCT_M1,-73.971525,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:04:20.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3898,1,7412.04
2018-04-06 16:04:20-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_54660_M1-146,7444.01,2018-04-06,MTA NYCT_OF_B8-Weekday-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,31.97,2018-04-06T16:04:54.578-04:00,2018-04-06T16:04:54.578-04:00,MTA_M010186,40.766307,MTA NYCT_M1,-73.971525,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:04:20.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3898,1,7412.04
2018-04-06 16:04:30-04:00,232.98933,MTA NYCT_OF_B8-Weekday_C_OF_54060_M1-105,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,572.6,2018-04-06T16:08:27.061-04:00,2018-04-06T16:08:27.061-04:00,MTA_M010187,40.764394,MTA NYCT_M1,-73.972928,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:04:30.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3900,1,7655.32
2018-04-06 16:04:39-04:00,234.07584,MTA NYCT_OF_B8-Weekday_C_OF_54360_M7-208,8468.14,2018-04-06,MTA NYCT_OF_B8-Weekday-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,83.63,2018-04-06T16:05:36.931-04:00,2018-04-06T16:05:36.931-04:00,MTA_M010186,40.758655,MTA NYCT_M1,-73.97711600000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:04:39.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_6774,1,8384.51
2018-04-06 16:04:40-04:00,232.96175,MTA NYCT_OF_B8-Weekday_C_OF_29580_M1-123,7172.01,2018-04-06,MTA NYCT_OF_B8-Weekday-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,241.98,2018-04-06T16:06:17.357-04:00,2018-04-06T16:06:17.357-04:00,MTA_M010187,40.7701,MTA NYCT_M1,-73.968754,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:04:40.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6759,1,6930.030000000001
2018-04-06 16:04:40-04:00,234.13126,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,6234.17,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,12.79,2018-04-06T16:04:54.578-04:00,2018-04-06T16:04:54.578-04:00,MTA_M010186,40.775677,MTA NYCT_M1,-73.96468399999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:04:40.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_6773,1,6221.38
2018-04-06 16:04:45-04:00,233.90286,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,95.02,2018-04-06T16:05:43.267-04:00,2018-04-06T16:05:43.267-04:00,MTA_M010187,40.78115,MTA NYCT_M1,-73.960696,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:04:45.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3891,1,5526.33
2018-04-06 16:04:52-04:00,234.13126,MTA NYCT_OF_B8-Weekday_C_OF_54660_M1-146,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,180.87,2018-04-06T16:06:29.130-04:00,2018-04-06T16:06:29.130-04:00,MTA_M010186,40.765829,MTA NYCT_M1,-73.971871,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:04:52.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3898,1,7472.67
2018-04-06 16:05:02-04:00,232.98933,MTA NYCT_OF_B8-Weekday_C_OF_54060_M1-105,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,570.81,2018-04-06T16:08:58.322-04:00,2018-04-06T16:08:58.322-04:00,MTA_M010187,40.764379999999996,MTA NYCT_M1,-73.972938,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:05:02.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3900,1,7657.110000000001
2018-04-06 16:05:11-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday_C_OF_54360_M7-208,8468.14,2018-04-06,MTA NYCT_OF_B8-Weekday-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,28.47,2018-04-06T16:05:30.721-04:00,2018-04-06T16:05:30.721-04:00,MTA_M010186,40.75822,MTA NYCT_M1,-73.97743100000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:05:11.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_6774,1,8439.67
2018-04-06 16:05:11-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_28980_M7-204,8868.91,2018-04-06,MTA NYCT_OF_B8-Weekday-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,114.84,2018-04-06T16:06:26.315-04:00,2018-04-06T16:06:26.315-04:00,MTA_M010186,40.755744,MTA NYCT_M1,-73.979235,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:05:11.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3889,1,8754.07
2018-04-06 16:05:12-04:00,234.13126,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,6234.17,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,12.79,2018-04-06T16:05:25.214-04:00,2018-04-06T16:05:25.214-04:00,MTA_M010186,40.775677,MTA NYCT_M1,-73.96468399999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:05:12.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_6773,1,6221.38
2018-04-06 16:05:12-04:00,232.96175,MTA NYCT_OF_B8-Weekday_C_OF_29580_M1-123,7172.01,2018-04-06,MTA NYCT_OF_B8-Weekday-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,238.42,2018-04-06T16:06:47.925-04:00,2018-04-06T16:06:47.925-04:00,MTA_M010187,40.770072,MTA NYCT_M1,-73.968775,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:05:12.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6759,1,6933.59
2018-04-06 16:05:17-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,38.87,2018-04-06T16:05:40.836-04:00,2018-04-06T16:05:40.836-04:00,MTA_M010187,40.780708000000004,MTA NYCT_M1,-73.961019,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:05:17.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3891,1,5582.4800000000005
2018-04-06 16:05:23-04:00,234.13126,MTA NYCT_OF_B8-Weekday_C_OF_54660_M1-146,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,166.55,2018-04-06T16:06:50.935-04:00,2018-04-06T16:06:50.935-04:00,MTA_M010186,40.765716,MTA NYCT_M1,-73.971953,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:05:23.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3898,1,7486.99
2018-04-06 16:05:34-04:00,232.98933,MTA NYCT_OF_B8-Weekday_C_OF_54060_M1-105,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,567.24,2018-04-06T16:09:28.845-04:00,2018-04-06T16:09:28.845-04:00,MTA_M010187,40.764352,MTA NYCT_M1,-73.972959,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:05:34.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3900,1,7660.68
2018-04-06 16:05:41-04:00,234.02762,MTA NYCT_OF_B8-Weekday_C_OF_55860_M1-149,4982.98,2018-04-06,MTA NYCT_OF_B8-Weekday-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,53.49,2018-04-06T16:05:57.686-04:00,2018-04-06T16:05:57.686-04:00,MTA_M010187,40.785848,MTA NYCT_M1,-73.957267,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:05:41.000-04:00,5 AV/EAST 92 ST,MTA_400116,0,MTA NYCT_3897,1,4929.49
2018-04-06 16:05:42-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday_C_OF_28980_M7-204,8868.91,2018-04-06,MTA NYCT_OF_B8-Weekday-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,26.5,2018-04-06T16:06:26.502-04:00,2018-04-06T16:06:26.502-04:00,MTA_M010186,40.755049,MTA NYCT_M1,-73.979741,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:05:42.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3889,1,8842.41
2018-04-06 16:05:42-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday_C_OF_28980_M7-204,8868.91,2018-04-06,MTA NYCT_OF_B8-Weekday-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,26.5,2018-04-06T16:05:59.380-04:00,2018-04-06T16:05:59.380-04:00,MTA_M010186,40.755049,MTA NYCT_M1,-73.979741,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:05:42.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3889,1,8842.41
2018-04-06 16:05:43-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,6394.46,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,132.13,2018-04-06T16:06:31.800-04:00,2018-04-06T16:06:31.800-04:00,MTA_M010186,40.775355,MTA NYCT_M1,-73.96491999999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:05:43.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6773,1,6262.33
2018-04-06 16:05:44-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday_C_OF_54360_M7-208,8468.14,2018-04-06,MTA NYCT_OF_B8-Weekday-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,28.47,2018-04-06T16:06:03.721-04:00,2018-04-06T16:06:03.721-04:00,MTA_M010186,40.75822,MTA NYCT_M1,-73.97743100000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:05:44.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_6774,1,8439.67
