Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-07 16:36:51-04:00,233.81857000000002,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,9368.51,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,181.61,2018-04-07T16:38:05.488-04:00,2018-04-07T16:38:05.488-04:00,MTA_M010187,40.752338,MTA NYCT_M1,-73.98172,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:36:51.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6759,1,9186.9
2018-04-07 16:37:04-04:00,233.89676,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,8706.37,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,153.69,2018-04-07T16:38:02.747-04:00,2018-04-07T16:38:02.747-04:00,MTA_M010187,40.757329999999996,MTA NYCT_M1,-73.97808,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:37:04.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3903,1,8552.68
2018-04-07 16:37:16-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,5621.35,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,97.66,2018-04-07T16:37:52.954-04:00,2018-04-07T16:37:52.954-04:00,MTA_M010187,40.781171,MTA NYCT_M1,-73.96068100000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:37:16.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6772,1,5523.6900000000005
2018-04-07 16:37:18-04:00,232.96175,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,228.31,2018-04-07T16:38:34.394-04:00,2018-04-07T16:38:34.394-04:00,MTA_M010187,40.769993,MTA NYCT_M1,-73.968835,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:37:18.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6752,1,6943.7
2018-04-07 16:37:19-04:00,233.96722000000003,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,155.25,2018-04-07T16:38:10.948-04:00,2018-04-07T16:38:10.948-04:00,MTA_M010187,40.769418,MTA NYCT_M1,-73.969256,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:37:19.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3894,1,7016.76
2018-04-07 16:37:24-04:00,234.01682999999997,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,9368.51,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,44.55,2018-04-07T16:37:42.270-04:00,2018-04-07T16:37:42.270-04:00,MTA_M010187,40.751258,MTA NYCT_M1,-73.982506,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:37:24.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6759,1,9323.960000000001
2018-04-07 16:37:35-04:00,233.89676,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,8706.37,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,148.57,2018-04-07T16:38:31.788-04:00,2018-04-07T16:38:31.788-04:00,MTA_M010187,40.757290000000005,MTA NYCT_M1,-73.978109,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:37:35.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3903,1,8557.800000000001
2018-04-07 16:37:48-04:00,233.85141000000002,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,5621.35,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,54.25,2018-04-07T16:38:08.530-04:00,2018-04-07T16:38:08.530-04:00,MTA_M010187,40.780829,MTA NYCT_M1,-73.96093,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:37:48.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6772,1,5567.1
2018-04-07 16:37:50-04:00,232.96175,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,219.18,2018-04-07T16:39:03.338-04:00,2018-04-07T16:39:03.338-04:00,MTA_M010187,40.769921999999994,MTA NYCT_M1,-73.968889,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:37:50.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6752,1,6952.83
2018-04-07 16:37:50-04:00,232.96175,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,219.18,2018-04-07T16:39:03.338-04:00,2018-04-07T16:39:03.338-04:00,MTA_M010187,40.769921999999994,MTA NYCT_M1,-73.968889,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:37:50.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6752,1,6952.83
2018-04-07 16:37:51-04:00,233.44037000000003,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,132.42,2018-04-07T16:38:35.308-04:00,2018-04-07T16:38:35.308-04:00,MTA_M010187,40.769238,MTA NYCT_M1,-73.969387,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:37:51.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3894,1,7039.59
2018-04-07 16:37:55-04:00,233.84181,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,9368.51,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,3.43,2018-04-07T16:38:08.155-04:00,2018-04-07T16:38:08.155-04:00,MTA_M010187,40.750934,MTA NYCT_M1,-73.982741,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:37:55.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6759,1,9365.08
2018-04-07 16:38:07-04:00,233.85796000000002,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,8868.91,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,160.0,2018-04-07T16:39:23.712-04:00,2018-04-07T16:39:23.712-04:00,MTA_M010187,40.756099,MTA NYCT_M1,-73.978974,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:38:07.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3903,1,8708.91
2018-04-07 16:38:19-04:00,233.97781,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,190.92,2018-04-07T16:39:40.174-04:00,2018-04-07T16:39:40.174-04:00,MTA_M010187,40.780015999999996,MTA NYCT_M1,-73.961524,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:38:19.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6772,1,5670.44
2018-04-07 16:38:21-04:00,233.44037000000003,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,91.33,2018-04-07T16:39:09.142-04:00,2018-04-07T16:39:09.142-04:00,MTA_M010187,40.768916,MTA NYCT_M1,-73.969626,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:38:21.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6752,1,7080.68
2018-04-07 16:38:23-04:00,233.87389,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,7172.01,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,2.28,2018-04-07T16:38:38.359-04:00,2018-04-07T16:38:38.359-04:00,MTA_M010187,40.768215999999995,MTA NYCT_M1,-73.97014,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:38:23.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3894,1,7169.7300000000005
2018-04-07 16:38:27-04:00,233.88245,MTA NYCT_OF_B8-Saturday_A_OF_45240_M1-135,9554.96,2018-04-07,MTA NYCT_OF_B8-Saturday-093400_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,162.28,2018-04-07T16:39:36.629-04:00,2018-04-07T16:39:36.629-04:00,MTA_M010187,40.750717,MTA NYCT_M1,-73.9829,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:38:27.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6759,1,9392.679999999998
2018-04-07 16:38:39-04:00,233.75014,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,8868.91,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,78.73,2018-04-07T16:39:16.747-04:00,2018-04-07T16:39:16.747-04:00,MTA_M010187,40.75546,MTA NYCT_M1,-73.979443,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:38:39.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3903,1,8790.18
2018-04-07 16:38:51-04:00,233.97781,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,144.55,2018-04-07T16:39:52.460-04:00,2018-04-07T16:39:52.460-04:00,MTA_M010187,40.77965,MTA NYCT_M1,-73.96179000000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:38:51.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6772,1,5716.8099999999995
2018-04-07 16:38:55-04:00,234.62585,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,7282.37,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,85.06,2018-04-07T16:39:30.129-04:00,2018-04-07T16:39:30.129-04:00,MTA_M010187,40.767998999999996,MTA NYCT_M1,-73.970298,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:38:55.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3894,1,7197.3099999999995
2018-04-07 16:39:09-04:00,233.77274,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,7444.01,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,94.29,2018-04-07T16:39:44.000-04:00,2018-04-07T16:39:44.000-04:00,MTA_M010187,40.766797,MTA NYCT_M1,-73.971166,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:39:09.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6752,1,7349.72
2018-04-07 16:39:11-04:00,233.75014,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,8868.91,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,76.19,2018-04-07T16:39:47.529-04:00,2018-04-07T16:39:47.529-04:00,MTA_M010187,40.75544,MTA NYCT_M1,-73.979457,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:39:11.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3903,1,8792.72
2018-04-07 16:39:23-04:00,233.9407,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,5861.36,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,109.1,2018-04-07T16:40:09.385-04:00,2018-04-07T16:40:09.385-04:00,MTA_M010187,40.779371000000005,MTA NYCT_M1,-73.961993,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:39:23.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6772,1,5752.259999999999
2018-04-07 16:39:27-04:00,234.62585,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,7282.37,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,80.47,2018-04-07T16:40:00.230-04:00,2018-04-07T16:40:00.230-04:00,MTA_M010187,40.767963,MTA NYCT_M1,-73.970324,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:39:27.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3894,1,7201.9
2018-04-07 16:39:40-04:00,233.75014,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,7444.01,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,69.6,2018-04-07T16:40:10.075-04:00,2018-04-07T16:40:10.075-04:00,MTA_M010187,40.766602,MTA NYCT_M1,-73.971308,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:39:40.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6752,1,7374.41
2018-04-07 16:39:42-04:00,234.09946000000002,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,8868.91,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,7.62,2018-04-07T16:40:10.075-04:00,2018-04-07T16:40:10.075-04:00,MTA_M010187,40.7549,MTA NYCT_M1,-73.979849,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:39:42.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3903,1,8861.289999999999
2018-04-07 16:39:54-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,251.28,2018-04-07T16:41:42.568-04:00,2018-04-07T16:41:42.568-04:00,MTA_M010187,40.778193,MTA NYCT_M1,-73.96285300000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:39:54.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6772,1,5901.900000000001
2018-04-07 16:39:58-04:00,233.75014,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,7444.01,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,62.86,2018-04-07T16:40:21.333-04:00,2018-04-07T16:40:21.333-04:00,MTA_M010187,40.766549,MTA NYCT_M1,-73.971347,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:39:58.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3894,1,7381.150000000001
2018-04-07 16:39:58-04:00,233.75014,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,7444.01,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,62.86,2018-04-07T16:40:40.646-04:00,2018-04-07T16:40:40.646-04:00,MTA_M010187,40.766549,MTA NYCT_M1,-73.971347,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:39:58.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3894,1,7381.150000000001
2018-04-07 16:40:15-04:00,233.79054,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,116.88,2018-04-07T16:40:47.283-04:00,2018-04-07T16:40:47.283-04:00,MTA_M010187,40.753717,MTA NYCT_M1,-73.980716,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:40:15.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3903,1,9011.77
2018-04-07 16:40:26-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,197.24,2018-04-07T16:41:51.220-04:00,2018-04-07T16:41:51.220-04:00,MTA_M010187,40.777768,MTA NYCT_M1,-73.963163,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:40:26.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6772,1,5955.9400000000005
2018-04-07 16:40:29-04:00,233.31763999999998,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,,,MTA_M010187,40.764408,MTA NYCT_M1,-73.97291700000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:40:29.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6752,1,7653.54
2018-04-07 16:40:40-04:00,234.13126,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,143.48,2018-04-07T16:41:59.434-04:00,2018-04-07T16:41:59.434-04:00,MTA_M010187,40.765534,MTA NYCT_M1,-73.97208499999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:40:40.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3894,1,7510.06
2018-04-07 16:40:47-04:00,234.09027000000003,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,31.17,2018-04-07T16:41:11.072-04:00,2018-04-07T16:41:11.072-04:00,MTA_M010187,40.753042,MTA NYCT_M1,-73.981207,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:40:47.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3903,1,9097.48
2018-04-07 16:40:57-04:00,233.91893,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,194.54,2018-04-07T16:42:21.053-04:00,2018-04-07T16:42:21.053-04:00,MTA_M010187,40.777747,MTA NYCT_M1,-73.963178,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:40:57.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6772,1,5958.64
2018-04-07 16:41:01-04:00,233.31763999999998,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,,,MTA_M010187,40.764408,MTA NYCT_M1,-73.97291700000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:41:01.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6752,1,7653.54
2018-04-07 16:41:12-04:00,234.13126,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,141.2,2018-04-07T16:42:30.173-04:00,2018-04-07T16:42:30.173-04:00,MTA_M010187,40.765516,MTA NYCT_M1,-73.972098,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:41:12.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3894,1,7512.34
2018-04-07 16:41:19-04:00,234.09027000000003,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,10.39,2018-04-07T16:41:41.523-04:00,2018-04-07T16:41:41.523-04:00,MTA_M010187,40.752878,MTA NYCT_M1,-73.981326,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:41:19.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3903,1,9118.26
2018-04-07 16:41:19-04:00,234.09027000000003,MTA NYCT_OF_B8-Saturday_A_OF_35400_M1-102,9128.65,2018-04-07,MTA NYCT_OF_B8-Saturday-094300_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,10.39,2018-04-07T16:42:12.039-04:00,2018-04-07T16:42:12.039-04:00,MTA_M010187,40.752878,MTA NYCT_M1,-73.981326,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:41:19.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3903,1,9118.26
2018-04-07 16:41:28-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,86.46,2018-04-07T16:42:05.357-04:00,2018-04-07T16:42:05.357-04:00,MTA_M010187,40.776896,MTA NYCT_M1,-73.963799,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-07T16:41:28.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6772,1,6066.72
2018-04-07 16:41:32-04:00,234.14885,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,8227.92,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,533.35,2018-04-07T16:44:17.799-04:00,2018-04-07T16:44:17.799-04:00,MTA_M010187,40.764086,MTA NYCT_M1,-73.97315400000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:41:32.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6752,1,7694.57
2018-04-07 16:41:42-04:00,233.31763999999998,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,7653.54,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,22.77,2018-04-07T16:42:12.039-04:00,2018-04-07T16:42:12.039-04:00,MTA_M010187,40.764586,MTA NYCT_M1,-73.97278399999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:41:42.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3894,1,7630.7699999999995
2018-04-07 16:42:01-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,21.62,2018-04-07T16:42:12.039-04:00,2018-04-07T16:42:12.039-04:00,MTA_M010187,40.776385,MTA NYCT_M1,-73.964171,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:42:01.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6772,1,6131.56
2018-04-07 16:42:03-04:00,234.0132,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,8227.92,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,339.61,2018-04-07T16:43:48.573-04:00,2018-04-07T16:43:48.573-04:00,MTA_M010187,40.762559,MTA NYCT_M1,-73.974264,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:42:03.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6752,1,7888.31
2018-04-07 16:42:14-04:00,232.98933,MTA NYCT_OF_B8-Saturday_A_OF_57420_M1-128,8227.92,2018-04-07,MTA NYCT_OF_B8-Saturday-096000_M1_128,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,558.42,2018-04-07T16:45:07.593-04:00,2018-04-07T16:45:07.593-04:00,MTA_M010187,40.764283,MTA NYCT_M1,-73.973011,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:42:14.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3894,1,7669.5
2018-04-07 16:42:33-04:00,233.90286,MTA NYCT_OF_B8-Saturday_A_OF_46860_M1-110,6153.18,2018-04-07,MTA NYCT_OF_B8-Saturday-096900_M1_129,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,21.62,2018-04-07T16:42:43.799-04:00,2018-04-07T16:42:43.799-04:00,MTA_M010187,40.776385,MTA NYCT_M1,-73.964171,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-07T16:42:33.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6772,1,6131.56
2018-04-07 16:42:35-04:00,234.0132,MTA NYCT_OF_B8-Saturday_A_OF_19620_M1-108,8227.92,2018-04-07,MTA NYCT_OF_B8-Saturday-095300_M1_127,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,309.98,2018-04-07T16:44:11.361-04:00,2018-04-07T16:44:11.361-04:00,MTA_M010187,40.762326,MTA NYCT_M1,-73.97443299999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-07T16:42:35.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6752,1,7917.9400000000005
