Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-09 18:20:06-04:00,233.44037000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,7172.01,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,72.95,2018-04-09T18:20:36.171-04:00,2018-04-09T18:20:36.171-04:00,MTA_M010186,40.768772,MTA NYCT_M1,-73.969732,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:20:06.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3835,1,7099.06
2018-04-09 18:20:20-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,5398.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,177.92,2018-04-09T18:21:09.909-04:00,2018-04-09T18:21:09.909-04:00,MTA_M010187,40.783553999999995,MTA NYCT_M1,-73.958943,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:20:20.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3834,1,5221.0
2018-04-09 18:20:20-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,5398.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,177.92,2018-04-09T18:21:09.909-04:00,2018-04-09T18:21:09.909-04:00,MTA_M010187,40.783553999999995,MTA NYCT_M1,-73.958943,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:20:20.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_3834,1,5221.0
2018-04-09 18:20:38-04:00,233.77274,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,7444.01,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,99.47,2018-04-09T18:21:16.769-04:00,2018-04-09T18:21:16.769-04:00,MTA_M010186,40.766837,MTA NYCT_M1,-73.971136,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:20:38.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3835,1,7344.54
2018-04-09 18:21:10-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,148.64,2018-04-09T18:22:31.116-04:00,2018-04-09T18:22:31.116-04:00,MTA_M010186,40.765574,MTA NYCT_M1,-73.97205500000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:21:10.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3835,1,7504.9
2018-04-09 18:21:23-04:00,233.90286,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,142.83,2018-04-09T18:22:11.179-04:00,2018-04-09T18:22:11.179-04:00,MTA_M010187,40.781527000000004,MTA NYCT_M1,-73.960422,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:21:23.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3834,1,5478.52
2018-04-09 18:21:43-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,141.48,2018-04-09T18:23:00.207-04:00,2018-04-09T18:23:00.207-04:00,MTA_M010186,40.765518,MTA NYCT_M1,-73.972096,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:21:43.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3835,1,7512.06
2018-04-09 18:21:55-04:00,233.90286,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,93.66,2018-04-09T18:22:26.592-04:00,2018-04-09T18:22:26.592-04:00,MTA_M010187,40.781139,MTA NYCT_M1,-73.960704,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:21:55.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3834,1,5527.6900000000005
2018-04-09 18:22:15-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,1.79,2018-04-09T18:22:32.356-04:00,2018-04-09T18:22:32.356-04:00,MTA_M010186,40.764421999999996,MTA NYCT_M1,-73.97290699999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:22:15.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3835,1,7651.75
2018-04-09 18:22:27-04:00,233.90286,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,93.66,2018-04-09T18:22:58.592-04:00,2018-04-09T18:22:58.592-04:00,MTA_M010187,40.781139,MTA NYCT_M1,-73.960704,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:22:27.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3834,1,5527.6900000000005
2018-04-09 18:22:47-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,1.79,2018-04-09T18:23:03.354-04:00,2018-04-09T18:23:03.354-04:00,MTA_M010186,40.764421999999996,MTA NYCT_M1,-73.97290699999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:22:47.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3835,1,7651.75
2018-04-09 18:23:00-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,11.71,2018-04-09T18:23:03.949-04:00,2018-04-09T18:23:03.949-04:00,MTA_M010187,40.780494,MTA NYCT_M1,-73.961175,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:23:00.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3834,1,5609.64
2018-04-09 18:23:00-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,11.71,2018-04-09T18:23:34.408-04:00,2018-04-09T18:23:34.408-04:00,MTA_M010187,40.780494,MTA NYCT_M1,-73.961175,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:23:00.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3834,1,5609.64
2018-04-09 18:23:19-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,1.79,2018-04-09T18:23:34.408-04:00,2018-04-09T18:23:34.408-04:00,MTA_M010186,40.764421999999996,MTA NYCT_M1,-73.97290699999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:23:19.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3835,1,7651.75
2018-04-09 18:23:32-04:00,233.82387000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,5861.36,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,235.3,2018-04-09T18:24:48.374-04:00,2018-04-09T18:24:48.374-04:00,MTA_M010187,40.780365,MTA NYCT_M1,-73.961269,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:23:32.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3834,1,5626.0599999999995
2018-04-09 18:23:50-04:00,233.8792,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,440.6,2018-04-09T18:26:57.781-04:00,2018-04-09T18:26:57.781-04:00,MTA_M010186,40.763355,MTA NYCT_M1,-73.973685,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:23:50.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3835,1,7787.32
2018-04-09 18:23:56-04:00,233.35362,MTA NYCT_OF_B8-Weekday-SDon_E_OF_50340_M1-139,5169.49,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,77.47,2018-04-09T18:24:16.874-04:00,2018-04-09T18:24:16.874-04:00,MTA_M010186,40.78457,MTA NYCT_M1,-73.958206,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:23:56.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_3886,1,5092.0199999999995
2018-04-09 18:24:12-04:00,233.97781,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,5861.36,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,185.89,2018-04-09T18:25:12.335-04:00,2018-04-09T18:25:12.335-04:00,MTA_M010187,40.779976,MTA NYCT_M1,-73.96155300000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:24:12.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3834,1,5675.469999999999
2018-04-09 18:24:22-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,169.46,2018-04-09T18:25:34.223-04:00,2018-04-09T18:25:34.223-04:00,MTA_M010186,40.76122,MTA NYCT_M1,-73.97524200000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:24:22.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3835,1,8058.46
2018-04-09 18:24:28-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_50340_M1-139,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,213.88,2018-04-09T18:25:50.999-04:00,2018-04-09T18:25:50.999-04:00,MTA_M010186,40.782086,MTA NYCT_M1,-73.960015,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:24:28.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3886,1,5407.47
2018-04-09 18:24:44-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6153.18,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,217.11,2018-04-09T18:26:12.009-04:00,2018-04-09T18:26:12.009-04:00,MTA_M010187,40.777924,MTA NYCT_M1,-73.963049,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:24:44.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3834,1,5936.070000000001
2018-04-09 18:24:55-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,155.19,2018-04-09T18:26:01.141-04:00,2018-04-09T18:26:01.141-04:00,MTA_M010186,40.761108,MTA NYCT_M1,-73.975324,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:24:55.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3835,1,8072.7300000000005
2018-04-09 18:25:01-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_50340_M1-139,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,145.44,2018-04-09T18:25:57.439-04:00,2018-04-09T18:25:57.439-04:00,MTA_M010186,40.781546999999996,MTA NYCT_M1,-73.96040699999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:25:01.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3886,1,5475.910000000001
2018-04-09 18:25:16-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6153.18,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,198.43,2018-04-09T18:26:36.438-04:00,2018-04-09T18:26:36.438-04:00,MTA_M010187,40.777777,MTA NYCT_M1,-73.96315600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:25:16.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3834,1,5954.75
2018-04-09 18:25:27-04:00,234.03671,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8227.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,66.0,2018-04-09T18:25:55.129-04:00,2018-04-09T18:25:55.129-04:00,MTA_M010186,40.760407,MTA NYCT_M1,-73.975837,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:25:27.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3835,1,8161.92
2018-04-09 18:25:34-04:00,233.90286,MTA NYCT_OF_B8-Weekday-SDon_E_OF_50340_M1-139,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,77.0,2018-04-09T18:26:03.879-04:00,2018-04-09T18:26:03.879-04:00,MTA_M010186,40.781008,MTA NYCT_M1,-73.9608,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:25:34.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3886,1,5544.35
2018-04-09 18:25:34-04:00,233.90286,MTA NYCT_OF_B8-Weekday-SDon_E_OF_50340_M1-139,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,77.0,2018-04-09T18:26:08.866-04:00,2018-04-09T18:26:08.866-04:00,MTA_M010186,40.781008,MTA NYCT_M1,-73.9608,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:25:34.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3886,1,5544.35
2018-04-09 18:25:48-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6153.18,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,198.43,2018-04-09T18:27:08.438-04:00,2018-04-09T18:27:08.438-04:00,MTA_M010187,40.777777,MTA NYCT_M1,-73.96315600000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:25:48.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3834,1,5954.75
2018-04-09 18:25:59-04:00,233.48662000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8468.14,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,183.28,2018-04-09T18:27:56.496-04:00,2018-04-09T18:27:56.496-04:00,MTA_M010186,40.759439,MTA NYCT_M1,-73.976543,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:25:59.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3835,1,8284.859999999999
2018-04-09 18:26:06-04:00,233.9407,MTA NYCT_OF_B8-Weekday-SDon_E_OF_50340_M1-139,5861.36,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,134.29,2018-04-09T18:26:54.255-04:00,2018-04-09T18:26:54.255-04:00,MTA_M010186,40.77957,MTA NYCT_M1,-73.961848,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:26:06.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3886,1,5727.07
2018-04-09 18:26:06-04:00,233.9407,MTA NYCT_OF_B8-Weekday-SDon_E_OF_50340_M1-139,5861.36,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,134.29,2018-04-09T18:27:41.662-04:00,2018-04-09T18:27:41.662-04:00,MTA_M010186,40.77957,MTA NYCT_M1,-73.961848,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:26:06.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3886,1,5727.07
2018-04-09 18:26:06-04:00,233.9407,MTA NYCT_OF_B8-Weekday-SDon_E_OF_50340_M1-139,5861.36,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,134.29,,,MTA_M010186,40.77957,MTA NYCT_M1,-73.961848,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:26:06.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3886,1,5727.07
2018-04-09 18:26:06-04:00,233.9407,MTA NYCT_OF_B8-Weekday-SDon_E_OF_50340_M1-139,5861.36,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,134.29,2018-04-09T18:27:10.670-04:00,2018-04-09T18:27:10.670-04:00,MTA_M010186,40.77957,MTA NYCT_M1,-73.961848,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:26:06.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3886,1,5727.07
2018-04-09 18:26:20-04:00,233.90286,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6153.18,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,58.36,2018-04-09T18:26:43.658-04:00,2018-04-09T18:26:43.658-04:00,MTA_M010187,40.776675,MTA NYCT_M1,-73.96396,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:26:20.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3834,1,6094.820000000001
2018-04-09 18:26:31-04:00,233.48662000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8468.14,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,161.93,2018-04-09T18:28:14.807-04:00,2018-04-09T18:28:14.807-04:00,MTA_M010186,40.759271000000005,MTA NYCT_M1,-73.976667,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T18:26:31.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3835,1,8306.21
2018-04-09 18:26:53-04:00,233.90286,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6153.18,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,25.68,2018-04-09T18:27:10.670-04:00,2018-04-09T18:27:10.670-04:00,MTA_M010187,40.776416999999995,MTA NYCT_M1,-73.964148,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:26:53.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3834,1,6127.5
2018-04-09 18:27:03-04:00,234.07584,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8468.14,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,87.19,2018-04-09T18:27:58.896-04:00,2018-04-09T18:27:58.896-04:00,MTA_M010186,40.758683000000005,MTA NYCT_M1,-73.977096,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:27:03.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3835,1,8380.949999999999
2018-04-09 18:27:25-04:00,233.90286,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6153.18,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,23.34,2018-04-09T18:27:41.662-04:00,2018-04-09T18:27:41.662-04:00,MTA_M010187,40.776399,MTA NYCT_M1,-73.964161,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:27:25.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3834,1,6129.84
2018-04-09 18:27:35-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8468.14,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,8.9,2018-04-09T18:27:40.703-04:00,2018-04-09T18:27:40.703-04:00,MTA_M010186,40.758066,MTA NYCT_M1,-73.97754300000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:27:35.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3835,1,8459.24
2018-04-09 18:27:35-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8468.14,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,8.9,2018-04-09T18:28:12.603-04:00,2018-04-09T18:28:12.603-04:00,MTA_M010186,40.758066,MTA NYCT_M1,-73.97754300000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:27:35.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3835,1,8459.24
2018-04-09 18:27:35-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8468.14,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,8.9,,,MTA_M010186,40.758066,MTA NYCT_M1,-73.97754300000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:27:35.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3835,1,8459.24
2018-04-09 18:27:35-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8468.14,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,8.9,2018-04-09T18:28:43.520-04:00,2018-04-09T18:28:43.520-04:00,MTA_M010186,40.758066,MTA NYCT_M1,-73.97754300000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:27:35.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3835,1,8459.24
2018-04-09 18:27:35-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_49380_M7-223,8468.14,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-104400_M1_120,E VILLAGE 8 ST via 5 AV,MTA_403793,1,8.9,2018-04-09T18:29:14.377-04:00,2018-04-09T18:29:14.377-04:00,MTA_M010186,40.758066,MTA NYCT_M1,-73.97754300000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:27:35.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3835,1,8459.24
2018-04-09 18:27:57-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6394.46,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,139.39,2018-04-09T18:28:57.869-04:00,2018-04-09T18:28:57.869-04:00,MTA_M010187,40.775412,MTA NYCT_M1,-73.964878,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:27:57.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_3834,1,6255.07
2018-04-09 18:28:19-04:00,233.90172,MTA NYCT_OF_B8-Weekday-SDon_E_OF_50340_M1-139,6153.18,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-107400_M7_232,E VILLAGE 8 ST via 5 AV,MTA_403793,1,11.44,2018-04-09T18:28:43.520-04:00,2018-04-09T18:28:43.520-04:00,MTA_M010186,40.776305,MTA NYCT_M1,-73.964229,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T18:28:19.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_3886,1,6141.740000000001
2018-04-09 18:28:29-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6394.46,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,120.8,2018-04-09T18:29:21.753-04:00,2018-04-09T18:29:21.753-04:00,MTA_M010187,40.775265999999995,MTA NYCT_M1,-73.964985,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T18:28:29.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_3834,1,6273.66
