Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-11 19:17:36-04:00,233.48327999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6718.93,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,106.29,2018-04-11T19:18:05.961-04:00,2018-04-11T19:18:05.961-04:00,MTA_M010187,40.772599,MTA NYCT_M1,-73.966934,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:17:36.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6766,1,6612.64
2018-04-11 19:18:08-04:00,234.19359,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6718.93,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,13.99,2018-04-11T19:18:30.395-04:00,2018-04-11T19:18:30.395-04:00,MTA_M010187,40.771871000000004,MTA NYCT_M1,-73.967462,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T19:18:08.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6766,1,6704.9400000000005
2018-04-11 19:17:59-04:00,234.62585,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7282.37,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,21.64,2018-04-11T19:18:30.395-04:00,2018-04-11T19:18:30.395-04:00,MTA_M010187,40.767497,MTA NYCT_M1,-73.97065400000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T19:17:59.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_6750,1,7260.73
2018-04-11 19:18:06-04:00,233.51276000000001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5169.49,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,138.15,2018-04-11T19:18:35.680-04:00,2018-04-11T19:18:35.680-04:00,MTA_M010186,40.785046,MTA NYCT_M1,-73.957853,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:18:06.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6775,1,5031.34
2018-04-11 19:18:40-04:00,234.19359,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,6718.93,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,11.19,2018-04-11T19:19:01.112-04:00,2018-04-11T19:19:01.112-04:00,MTA_M010187,40.771848999999996,MTA NYCT_M1,-73.967478,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T19:18:40.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6766,1,6707.740000000001
2018-04-11 19:18:31-04:00,234.62585,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7282.37,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,17.31,2018-04-11T19:19:01.112-04:00,2018-04-11T19:19:01.112-04:00,MTA_M010187,40.767463,MTA NYCT_M1,-73.970679,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T19:18:31.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_6750,1,7265.0599999999995
2018-04-11 19:18:38-04:00,233.51276000000001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5169.49,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,103.62,2018-04-11T19:19:00.260-04:00,2018-04-11T19:19:00.260-04:00,MTA_M010186,40.784775,MTA NYCT_M1,-73.958053,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:18:38.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6775,1,5065.87
2018-04-11 19:19:03-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7444.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,40.41,2018-04-11T19:19:31.870-04:00,2018-04-11T19:19:31.870-04:00,MTA_M010187,40.766373,MTA NYCT_M1,-73.971476,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:19:03.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6750,1,7403.6
2018-04-11 19:19:09-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5398.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,219.15,2018-04-11T19:19:49.144-04:00,2018-04-11T19:19:49.144-04:00,MTA_M010186,40.783879999999996,MTA NYCT_M1,-73.958711,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:19:09.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6775,1,5179.77
2018-04-11 19:19:13-04:00,232.96175,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,7172.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,256.22,2018-04-11T19:20:51.211-04:00,2018-04-11T19:20:51.211-04:00,MTA_M010187,40.770210999999996,MTA NYCT_M1,-73.968671,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:19:13.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6766,1,6915.79
2018-04-11 19:19:45-04:00,233.96722000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,7172.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,140.56,2018-04-11T19:20:38.880-04:00,2018-04-11T19:20:38.880-04:00,MTA_M010187,40.769302,MTA NYCT_M1,-73.96934,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:19:45.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6766,1,7031.45
2018-04-11 19:19:34-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,166.33,2018-04-11T19:20:50.991-04:00,2018-04-11T19:20:50.991-04:00,MTA_M010187,40.765714,MTA NYCT_M1,-73.971954,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:19:34.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6750,1,7487.21
2018-04-11 19:19:41-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5621.35,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,201.91,2018-04-11T19:20:42.060-04:00,2018-04-11T19:20:42.060-04:00,MTA_M010186,40.781991999999995,MTA NYCT_M1,-73.960083,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:19:41.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6775,1,5419.4400000000005
2018-04-11 19:20:17-04:00,233.44037000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,7172.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,128.11,2018-04-11T19:21:06.105-04:00,2018-04-11T19:21:06.105-04:00,MTA_M010187,40.769205,MTA NYCT_M1,-73.969412,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:20:17.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6766,1,7043.900000000001
2018-04-11 19:20:06-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,164.17,2018-04-11T19:21:21.991-04:00,2018-04-11T19:21:21.991-04:00,MTA_M010187,40.765696999999996,MTA NYCT_M1,-73.971967,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:20:06.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6750,1,7489.37
2018-04-11 19:20:12-04:00,233.97781,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5861.36,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,171.44,2018-04-11T19:20:54.525-04:00,2018-04-11T19:20:54.525-04:00,MTA_M010186,40.779862,MTA NYCT_M1,-73.961636,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:20:12.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6775,1,5689.92
2018-04-11 19:20:50-04:00,233.8172,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,7282.37,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,92.55,2018-04-11T19:21:35.444-04:00,2018-04-11T19:21:35.444-04:00,MTA_M010187,40.768058,MTA NYCT_M1,-73.97025500000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:20:50.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_6766,1,7189.82
2018-04-11 19:20:37-04:00,233.63779,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,95.04,2018-04-11T19:21:20.995-04:00,2018-04-11T19:21:20.995-04:00,MTA_M010187,40.765153000000005,MTA NYCT_M1,-73.972364,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:20:37.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6750,1,7558.5
2018-04-11 19:20:43-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6153.18,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,254.05,2018-04-11T19:22:16.229-04:00,2018-04-11T19:22:16.229-04:00,MTA_M010186,40.778215,MTA NYCT_M1,-73.962837,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:20:43.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6775,1,5899.13
2018-04-11 19:21:09-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,4.32,2018-04-11T19:21:35.017-04:00,2018-04-11T19:21:35.017-04:00,MTA_M010187,40.764441999999995,MTA NYCT_M1,-73.972892,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T19:21:09.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6750,1,7649.22
2018-04-11 19:21:22-04:00,233.8172,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,7282.37,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,92.55,2018-04-11T19:22:06.680-04:00,2018-04-11T19:22:06.680-04:00,MTA_M010187,40.768058,MTA NYCT_M1,-73.97025500000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:21:22.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_6766,1,7189.82
2018-04-11 19:21:15-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6153.18,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,202.55,2018-04-11T19:22:29.331-04:00,2018-04-11T19:22:29.331-04:00,MTA_M010186,40.777809999999995,MTA NYCT_M1,-73.963132,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:21:15.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6775,1,5950.63
2018-04-11 19:21:42-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,,,MTA_M010187,40.764408,MTA NYCT_M1,-73.97291700000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T19:21:42.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6750,1,7653.54
2018-04-11 19:21:53-04:00,234.62585,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,7282.37,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,72.98,2018-04-11T19:22:28.228-04:00,2018-04-11T19:22:28.228-04:00,MTA_M010187,40.767903999999994,MTA NYCT_M1,-73.970366,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:21:53.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_6766,1,7209.39
2018-04-11 19:21:33-04:00,233.77274,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,7444.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,107.76,2018-04-11T19:22:15.049-04:00,2018-04-11T19:22:15.049-04:00,MTA_M010186,40.766902,MTA NYCT_M1,-73.971088,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:21:33.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6781,1,7336.25
2018-04-11 19:21:15-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6153.18,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,202.55,2018-04-11T19:22:29.331-04:00,2018-04-11T19:22:29.331-04:00,MTA_M010186,40.777809999999995,MTA NYCT_M1,-73.963132,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:21:15.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6775,1,5950.63
2018-04-11 19:22:26-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,7444.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,28.42,2018-04-11T19:22:37.300-04:00,2018-04-11T19:22:37.300-04:00,MTA_M010187,40.766279,MTA NYCT_M1,-73.97154499999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T19:22:26.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6766,1,7415.59
2018-04-11 19:22:05-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,7444.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,28.86,2018-04-11T19:22:36.685-04:00,2018-04-11T19:22:36.685-04:00,MTA_M010186,40.766282000000004,MTA NYCT_M1,-73.97154300000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T19:22:05.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6781,1,7415.150000000001
2018-04-11 19:22:17-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6234.17,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,77.47,2018-04-11T19:22:47.135-04:00,2018-04-11T19:22:47.135-04:00,MTA_M010186,40.776187,MTA NYCT_M1,-73.964315,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:22:17.000-04:00,5 AV/EAST 77 ST,MTA_400122,0,MTA NYCT_6775,1,6156.7
2018-04-11 19:22:14-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,531.19,2018-04-11T19:25:11.009-04:00,2018-04-11T19:25:11.009-04:00,MTA_M010187,40.764069,MTA NYCT_M1,-73.973167,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:22:14.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6750,1,7696.73
2018-04-11 19:22:58-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,7444.01,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,12.43,2018-04-11T19:23:07.521-04:00,2018-04-11T19:23:07.521-04:00,MTA_M010187,40.766153,MTA NYCT_M1,-73.971638,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-11T19:22:58.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_6766,1,7431.58
2018-04-11 19:22:49-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6394.46,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,129.6,2018-04-11T19:23:21.902-04:00,2018-04-11T19:23:21.902-04:00,MTA_M010186,40.775335,MTA NYCT_M1,-73.964934,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:22:49.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6775,1,6264.86
2018-04-11 19:22:46-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,295.83,2018-04-11T19:24:24.578-04:00,2018-04-11T19:24:24.578-04:00,MTA_M010187,40.762214,MTA NYCT_M1,-73.974515,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:22:46.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6750,1,7932.09
2018-04-11 19:22:37-04:00,232.98933,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,564.61,2018-04-11T19:25:47.110-04:00,2018-04-11T19:25:47.110-04:00,MTA_M010186,40.764332,MTA NYCT_M1,-73.972975,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:22:37.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6781,1,7663.31
2018-04-11 19:23:20-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6394.46,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,119.37,2018-04-11T19:23:50.304-04:00,2018-04-11T19:23:50.304-04:00,MTA_M010186,40.775255,MTA NYCT_M1,-73.964993,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:23:20.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6775,1,6275.09
2018-04-11 19:23:31-04:00,233.63779,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,7653.54,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,125.36,2018-04-11T19:24:32.629-04:00,2018-04-11T19:24:32.629-04:00,MTA_M010187,40.765390999999994,MTA NYCT_M1,-73.972189,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:23:31.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6766,1,7528.18
2018-04-11 19:23:18-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,239.68,2018-04-11T19:24:37.869-04:00,2018-04-11T19:24:37.869-04:00,MTA_M010187,40.761773,MTA NYCT_M1,-73.974838,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:23:18.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6750,1,7988.24
2018-04-11 19:23:10-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,507.95,2018-04-11T19:26:01.034-04:00,2018-04-11T19:26:01.034-04:00,MTA_M010186,40.763884999999995,MTA NYCT_M1,-73.973299,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:23:10.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6781,1,7719.97
2018-04-11 19:23:49-04:00,233.77017,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,120.92,2018-04-11T19:24:29.294-04:00,2018-04-11T19:24:29.294-04:00,MTA_M010187,40.760838,MTA NYCT_M1,-73.975521,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:23:49.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6750,1,8107.0
2018-04-11 19:23:52-04:00,233.48327999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6718.93,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,147.86,2018-04-11T19:24:29.801-04:00,2018-04-11T19:24:29.801-04:00,MTA_M010186,40.772925,MTA NYCT_M1,-73.966693,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:23:52.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6775,1,6571.070000000001
2018-04-11 19:23:41-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,506.0,2018-04-11T19:26:31.376-04:00,2018-04-11T19:26:31.376-04:00,MTA_M010186,40.763870000000004,MTA NYCT_M1,-73.97331,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:23:41.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6781,1,7721.92
2018-04-11 19:24:03-04:00,232.98933,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,569.03,2018-04-11T19:27:16.579-04:00,2018-04-11T19:27:16.579-04:00,MTA_M010187,40.764365999999995,MTA NYCT_M1,-73.972949,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:24:03.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6766,1,7658.89
2018-04-11 19:24:25-04:00,233.48327999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6718.93,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,98.57,2018-04-11T19:24:50.200-04:00,2018-04-11T19:24:50.200-04:00,MTA_M010186,40.772538,MTA NYCT_M1,-73.96697900000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-11T19:24:25.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6775,1,6620.360000000001
2018-04-11 19:24:21-04:00,234.40922999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8468.14,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,238.06,2018-04-11T19:26:40.557-04:00,2018-04-11T19:26:40.557-04:00,MTA_M010187,40.759869,MTA NYCT_M1,-73.97622700000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:24:21.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_6750,1,8230.08
2018-04-11 19:24:13-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,279.38,2018-04-11T19:25:47.068-04:00,2018-04-11T19:25:47.068-04:00,MTA_M010186,40.762085,MTA NYCT_M1,-73.974609,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:24:13.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6781,1,7948.54
2018-04-11 19:24:36-04:00,232.98933,MTA NYCT_OF_B8-Weekday-SDon_E_OF_26220_M1-113,8227.92,2018-04-11,MTA NYCT_OF_B8-Weekday-SDon-105900_M1_135,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,569.03,2018-04-11T19:27:49.579-04:00,2018-04-11T19:27:49.579-04:00,MTA_M010187,40.764365999999995,MTA NYCT_M1,-73.972949,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-11T19:24:36.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6766,1,7658.89
