uid,Date,time,travelTime
1358686152,04-12-18,19:54:34,224
1358686257,04-12-18,19:54:43,217
1358686264,04-12-18,19:54:44,230
1358686307,04-12-18,19:54:47,228
1358686366,04-12-18,19:54:51,222
1358686388,04-12-18,19:54:53,213
1358686514,04-12-18,19:55:04,221
1358686530,04-12-18,19:55:05,161
1358687374,04-12-18,19:56:06,219
1358687562,04-12-18,19:56:21,231
1358687612,04-12-18,19:56:25,219
1358687715,04-12-18,19:56:32,235
1358687736,04-12-18,19:56:34,232
1358688585,04-12-18,19:57:32,219
1358688633,04-12-18,19:57:36,211
1358688678,04-12-18,19:57:39,322
1358688836,04-12-18,19:57:52,224
1358688858,04-12-18,19:57:55,222
1358689934,04-12-18,19:59:17,480
1358689957,04-12-18,19:59:19,216
1358690068,04-12-18,19:59:27,155
1358690098,04-12-18,19:59:30,173
1358690175,04-12-18,19:59:35,218
