Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-12 16:30:59-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55860_M1-149,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,508.38,2018-04-12T16:34:05.400-04:00,2018-04-12T16:34:05.400-04:00,MTA_M010187,40.763889,MTA NYCT_M1,-73.973297,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:30:59.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3902,1,7719.54
2018-04-12 16:31:10-04:00,233.1301,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,6914.02,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,5.61,2018-04-12T16:31:26.025-04:00,2018-04-12T16:31:26.025-04:00,MTA_M010187,40.770268,MTA NYCT_M1,-73.968627,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:31:10.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_3882,1,6908.410000000001
2018-04-12 16:31:15-04:00,233.31763999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,7653.54,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,7.16,2018-04-12T16:31:26.025-04:00,2018-04-12T16:31:26.025-04:00,MTA_M010187,40.764464000000004,MTA NYCT_M1,-73.972876,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:31:15.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6786,1,7646.38
2018-04-12 16:31:17-04:00,233.6001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6914.02,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,164.21,2018-04-12T16:32:32.446-04:00,2018-04-12T16:32:32.446-04:00,MTA_M010186,40.771518,MTA NYCT_M1,-73.96772,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:31:17.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6761,1,6749.81
2018-04-12 16:31:24-04:00,234.07584,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,8468.14,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,108.55,2018-04-12T16:32:39.007-04:00,2018-04-12T16:32:39.007-04:00,MTA_M010186,40.758851,MTA NYCT_M1,-73.976974,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:31:24.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3900,1,8359.59
2018-04-12 16:31:25-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57060_M1-154,5621.35,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,157.65,2018-04-12T16:32:28.726-04:00,2018-04-12T16:32:28.726-04:00,MTA_M010187,40.781643,MTA NYCT_M1,-73.960337,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:31:25.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3899,1,5463.700000000001
2018-04-12 16:31:31-04:00,234.01682999999997,,9368.51,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,50.2,2018-04-12T16:31:58.125-04:00,2018-04-12T16:31:58.125-04:00,MTA_M010186,40.751303,MTA NYCT_M1,-73.982473,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:31:31.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6777,1,9318.31
2018-04-12 16:31:31-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55860_M1-149,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,278.27,2018-04-12T16:33:13.029-04:00,2018-04-12T16:33:13.029-04:00,MTA_M010187,40.762076,MTA NYCT_M1,-73.974616,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:31:31.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3902,1,7949.65
2018-04-12 16:31:42-04:00,232.96175,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,222.41,2018-04-12T16:33:07.881-04:00,2018-04-12T16:33:07.881-04:00,MTA_M010187,40.769946999999995,MTA NYCT_M1,-73.96887,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:31:42.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3882,1,6949.6
2018-04-12 16:31:48-04:00,233.6001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6914.02,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,124.91,2018-04-12T16:32:45.670-04:00,2018-04-12T16:32:45.670-04:00,MTA_M010186,40.771209999999996,MTA NYCT_M1,-73.96794799999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:31:48.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6761,1,6789.110000000001
2018-04-12 16:31:48-04:00,232.98933,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,569.03,2018-04-12T16:35:16.637-04:00,2018-04-12T16:35:16.637-04:00,MTA_M010187,40.764365999999995,MTA NYCT_M1,-73.972949,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:31:48.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6786,1,7658.89
2018-04-12 16:31:55-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,8468.14,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,42.71,2018-04-12T16:32:27.635-04:00,2018-04-12T16:32:27.635-04:00,MTA_M010186,40.758332,MTA NYCT_M1,-73.97735,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:31:55.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3900,1,8425.43
2018-04-12 16:31:57-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57060_M1-154,5621.35,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,17.28,2018-04-12T16:32:27.635-04:00,2018-04-12T16:32:27.635-04:00,MTA_M010187,40.780538,MTA NYCT_M1,-73.961143,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:31:57.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_3899,1,5604.070000000001
2018-04-12 16:32:03-04:00,233.88245,,9554.96,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,129.95,2018-04-12T16:33:00.908-04:00,2018-04-12T16:33:00.908-04:00,MTA_M010186,40.750462,MTA NYCT_M1,-73.983085,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:32:03.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6777,1,9425.009999999998
2018-04-12 16:32:04-04:00,233.77017,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55860_M1-149,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,89.19,2018-04-12T16:32:36.701-04:00,2018-04-12T16:32:36.701-04:00,MTA_M010187,40.760589,MTA NYCT_M1,-73.97570400000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:32:04.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3902,1,8138.7300000000005
2018-04-12 16:32:14-04:00,233.96722000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,202.84,2018-04-12T16:33:32.323-04:00,2018-04-12T16:33:32.323-04:00,MTA_M010187,40.769793,MTA NYCT_M1,-73.968983,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:32:14.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3882,1,6969.17
2018-04-12 16:32:19-04:00,232.98933,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,569.03,2018-04-12T16:35:47.637-04:00,2018-04-12T16:35:47.637-04:00,MTA_M010187,40.764365999999995,MTA NYCT_M1,-73.972949,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:32:19.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6786,1,7658.89
2018-04-12 16:32:21-04:00,234.32682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6914.02,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,72.98,2018-04-12T16:32:54.694-04:00,2018-04-12T16:32:54.694-04:00,MTA_M010186,40.7708,MTA NYCT_M1,-73.968243,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:32:21.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_6761,1,6841.040000000001
2018-04-12 16:32:27-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,8468.14,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,10.68,2018-04-12T16:32:58.481-04:00,2018-04-12T16:32:58.481-04:00,MTA_M010186,40.75808,MTA NYCT_M1,-73.977533,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:32:27.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3900,1,8457.46
2018-04-12 16:32:29-04:00,233.82387000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57060_M1-154,5861.36,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,231.44,2018-04-12T16:33:55.335-04:00,2018-04-12T16:33:55.335-04:00,MTA_M010187,40.780335,MTA NYCT_M1,-73.961292,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:32:29.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3899,1,5629.92
2018-04-12 16:32:35-04:00,233.88245,,9554.96,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,127.12,2018-04-12T16:33:31.649-04:00,2018-04-12T16:33:31.649-04:00,MTA_M010186,40.750440000000005,MTA NYCT_M1,-73.983102,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:32:35.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6777,1,9427.839999999998
2018-04-12 16:32:36-04:00,233.77017,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55860_M1-149,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,89.19,2018-04-12T16:33:08.701-04:00,2018-04-12T16:33:08.701-04:00,MTA_M010187,40.760589,MTA NYCT_M1,-73.97570400000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:32:36.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3902,1,8138.7300000000005
2018-04-12 16:32:45-04:00,233.8172,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,7282.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,103.23,2018-04-12T16:33:38.722-04:00,2018-04-12T16:33:38.722-04:00,MTA_M010187,40.768142,MTA NYCT_M1,-73.97019399999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:32:45.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3882,1,7179.14
2018-04-12 16:32:51-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,504.81,2018-04-12T16:35:56.092-04:00,2018-04-12T16:35:56.092-04:00,MTA_M010187,40.76386,MTA NYCT_M1,-73.97331700000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:32:51.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6786,1,7723.11
2018-04-12 16:32:52-04:00,232.96175,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,243.76,2018-04-12T16:34:27.759-04:00,2018-04-12T16:34:27.759-04:00,MTA_M010186,40.770113,MTA NYCT_M1,-73.968744,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:32:52.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6761,1,6928.25
2018-04-12 16:32:58-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,8468.14,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,10.68,2018-04-12T16:33:29.220-04:00,2018-04-12T16:33:29.220-04:00,MTA_M010186,40.75808,MTA NYCT_M1,-73.977533,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:32:58.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3900,1,8457.46
2018-04-12 16:33:00-04:00,233.82387000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57060_M1-154,5861.36,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,225.01,2018-04-12T16:34:23.937-04:00,2018-04-12T16:34:23.937-04:00,MTA_M010187,40.780284,MTA NYCT_M1,-73.961329,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:33:00.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3899,1,5636.349999999999
2018-04-12 16:33:07-04:00,234.03671,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55860_M1-149,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,14.27,2018-04-12T16:33:29.220-04:00,2018-04-12T16:33:29.220-04:00,MTA_M010187,40.759999,MTA NYCT_M1,-73.97613299999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:33:07.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3902,1,8213.65
2018-04-12 16:33:07-04:00,234.01682999999997,,9554.96,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,73.45,2018-04-12T16:33:39.730-04:00,2018-04-12T16:33:39.730-04:00,MTA_M010186,40.750017,MTA NYCT_M1,-73.983409,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:33:07.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6777,1,9481.509999999998
2018-04-12 16:33:16-04:00,233.8172,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,7282.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,94.33,2018-04-12T16:34:13.876-04:00,2018-04-12T16:34:13.876-04:00,MTA_M010187,40.768072,MTA NYCT_M1,-73.97024499999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:33:16.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3882,1,7188.04
2018-04-12 16:33:24-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,306.81,2018-04-12T16:35:16.494-04:00,2018-04-12T16:35:16.494-04:00,MTA_M010187,40.762301,MTA NYCT_M1,-73.974451,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:33:24.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6786,1,7921.11
2018-04-12 16:33:25-04:00,232.96175,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,217.07,2018-04-12T16:34:50.274-04:00,2018-04-12T16:34:50.274-04:00,MTA_M010186,40.769905,MTA NYCT_M1,-73.968901,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:33:25.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6761,1,6954.9400000000005
2018-04-12 16:33:25-04:00,232.96175,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,217.07,2018-04-12T16:34:50.274-04:00,2018-04-12T16:34:50.274-04:00,MTA_M010186,40.769905,MTA NYCT_M1,-73.968901,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:33:25.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6761,1,6954.9400000000005
2018-04-12 16:33:30-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,202.4,2018-04-12T16:35:07.907-04:00,2018-04-12T16:35:07.907-04:00,MTA_M010186,40.757714,MTA NYCT_M1,-73.9778,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:33:30.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3900,1,8503.970000000001
2018-04-12 16:33:32-04:00,233.97781,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57060_M1-154,5861.36,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,186.44,2018-04-12T16:34:41.547-04:00,2018-04-12T16:34:41.547-04:00,MTA_M010187,40.77998,MTA NYCT_M1,-73.96155,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:33:32.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3899,1,5674.92
2018-04-12 16:33:38-04:00,233.93703,,9554.96,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,0.0,2018-04-12T16:33:59.959-04:00,2018-04-12T16:33:59.959-04:00,MTA_M010186,40.749439,MTA NYCT_M1,-73.98383000000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:33:38.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_6777,1,9554.96
2018-04-12 16:33:40-04:00,234.03671,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55860_M1-149,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,5.35,2018-04-12T16:33:59.959-04:00,2018-04-12T16:33:59.959-04:00,MTA_M010187,40.759929,MTA NYCT_M1,-73.976184,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:33:40.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3902,1,8222.57
2018-04-12 16:33:48-04:00,234.62585,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,7282.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,83.65,2018-04-12T16:34:39.323-04:00,2018-04-12T16:34:39.323-04:00,MTA_M010187,40.767988,MTA NYCT_M1,-73.97030600000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:33:48.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_3882,1,7198.72
2018-04-12 16:33:56-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,306.81,2018-04-12T16:35:50.631-04:00,2018-04-12T16:35:50.631-04:00,MTA_M010187,40.762301,MTA NYCT_M1,-73.974451,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:33:56.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6786,1,7921.11
2018-04-12 16:33:57-04:00,233.44037000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,7172.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,131.67,2018-04-12T16:34:48.723-04:00,2018-04-12T16:34:48.723-04:00,MTA_M010186,40.769233,MTA NYCT_M1,-73.969391,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:33:57.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_6761,1,7040.34
2018-04-12 16:34:02-04:00,234.29892999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,8706.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,91.35,2018-04-12T16:34:46.188-04:00,2018-04-12T16:34:46.188-04:00,MTA_M010186,40.756838,MTA NYCT_M1,-73.978434,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:34:02.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3900,1,8615.02
2018-04-12 16:34:03-04:00,233.9407,MTA NYCT_OF_B8-Weekday-SDon_E_OF_57060_M1-154,5861.36,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,120.0,2018-04-12T16:34:47.766-04:00,2018-04-12T16:34:47.766-04:00,MTA_M010187,40.779457,MTA NYCT_M1,-73.96193000000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:34:03.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_3899,1,5741.36
2018-04-12 16:34:12-04:00,234.03671,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55860_M1-149,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,3.57,2018-04-12T16:34:30.867-04:00,2018-04-12T16:34:30.867-04:00,MTA_M010187,40.759915,MTA NYCT_M1,-73.97619399999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:34:12.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3902,1,8224.35
2018-04-12 16:34:20-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,7444.01,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,24.87,2018-04-12T16:34:30.867-04:00,2018-04-12T16:34:30.867-04:00,MTA_M010187,40.766251000000004,MTA NYCT_M1,-73.97156600000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-12T16:34:20.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3882,1,7419.14
2018-04-12 16:34:28-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,8227.92,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,246.16,2018-04-12T16:35:59.971-04:00,2018-04-12T16:35:59.971-04:00,MTA_M010187,40.761824,MTA NYCT_M1,-73.974801,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-12T16:34:28.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6786,1,7981.76
2018-04-12 16:34:28-04:00,233.8172,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,7282.37,2018-04-12,MTA NYCT_OF_B8-Weekday-SDon-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,90.77,2018-04-12T16:35:23.691-04:00,2018-04-12T16:35:23.691-04:00,MTA_M010186,40.768044,MTA NYCT_M1,-73.970265,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-12T16:34:28.000-04:00,5 AV/E 63 ST,MTA_400127,0,MTA NYCT_6761,1,7191.599999999999
